  0.00000E+00  1.58660E-02  0.00000E+00
  2.63524E-01  4.98023E-02  7.01434E-03
  5.27048E-01  1.31828E-01  1.83374E-02
  7.90571E-01  2.74896E-01  2.63249E-02
  1.05410E+00  4.87090E-01  3.73763E-02
  1.31762E+00  7.59298E-01  4.95340E-02
  1.58114E+00  1.05287E+00  6.43631E-02
  1.84467E+00  1.35216E+00  8.00737E-02
  2.10819E+00  1.63646E+00  9.94166E-02
  2.37171E+00  1.97082E+00  1.22333E-01
  2.63524E+00  2.33007E+00  1.48965E-01
  2.89876E+00  2.65310E+00  1.75917E-01
  3.16229E+00  3.01047E+00  2.03751E-01
  3.42581E+00  3.54647E+00  2.32527E-01
  3.68933E+00  4.29538E+00  2.71710E-01
  3.95286E+00  4.96314E+00  3.13885E-01
  4.21638E+00  5.63649E+00  3.48997E-01
  4.47990E+00  6.42992E+00  3.90852E-01
  4.74343E+00  7.37390E+00  4.36793E-01
  5.00695E+00  8.30204E+00  4.88684E-01
  5.27048E+00  9.16911E+00  5.39214E-01
  5.53400E+00  1.00416E+01  5.94434E-01
  5.79752E+00  1.13427E+01  6.54776E-01
  6.06105E+00  1.27892E+01  7.19216E-01
  6.32457E+00  1.42191E+01  7.72402E-01
  6.58810E+00  1.53471E+01  8.25163E-01
  6.85162E+00  1.64682E+01  8.88812E-01
  7.11514E+00  1.77799E+01  9.54252E-01
  7.37867E+00  1.93591E+01  1.03901E+00
  7.64219E+00  2.16204E+01  1.11968E+00
  7.90571E+00  2.39677E+01  1.20428E+00
  8.16924E+00  2.59629E+01  1.28168E+00
  8.43276E+00  2.71322E+01  1.37211E+00
  8.69629E+00  2.82739E+01  1.46800E+00
  8.95981E+00  3.02608E+01  1.56652E+00
  9.22333E+00  3.21728E+01  1.66917E+00
  9.48686E+00  3.47087E+01  1.74822E+00
  9.75038E+00  3.73104E+01  1.87217E+00
  1.00139E+01  4.09195E+01  2.00862E+00
  1.02774E+01  4.63058E+01  2.13840E+00
  1.05410E+01  5.12421E+01  2.31213E+00
  1.08045E+01  5.53422E+01  2.43643E+00
  1.10680E+01  5.88500E+01  2.54155E+00
  1.13315E+01  6.34219E+01  2.70450E+00
  1.15950E+01  6.91526E+01  2.86961E+00
  1.18586E+01  7.37555E+01  3.00558E+00
  1.21221E+01  7.97229E+01  3.19112E+00
  1.23856E+01  8.70194E+01  3.42372E+00
  1.26491E+01  9.47407E+01  3.64720E+00
  1.29127E+01  1.01192E+02  3.83805E+00
  1.31762E+01  1.08450E+02  4.03503E+00
  1.34397E+01  1.17673E+02  4.25989E+00
  1.37032E+01  1.25842E+02  4.47530E+00
  1.39668E+01  1.30709E+02  4.66341E+00
  1.42303E+01  1.35151E+02  4.76449E+00
  1.44938E+01  1.41660E+02  4.92893E+00
  1.47573E+01  1.47401E+02  5.13627E+00
