  0.00000E+00  1.36438E-02  0.00000E+00
  2.63548E-01  4.50487E-02  7.51607E-03
  5.27095E-01  1.42829E-01  1.96604E-02
  7.90643E-01  3.33754E-01  2.88862E-02
  1.05419E+00  5.99534E-01  3.93509E-02
  1.31774E+00  8.77436E-01  5.08922E-02
  1.58129E+00  1.11909E+00  6.62756E-02
  1.84483E+00  1.35830E+00  7.85366E-02
  2.10838E+00  1.66160E+00  9.88670E-02
  2.37193E+00  2.01326E+00  1.25790E-01
  2.63548E+00  2.38776E+00  1.49615E-01
  2.89902E+00  2.77674E+00  1.70823E-01
  3.16257E+00  3.28172E+00  2.01765E-01
  3.42612E+00  3.87847E+00  2.33903E-01
  3.68967E+00  4.48933E+00  2.67310E-01
  3.95321E+00  5.11751E+00  3.05410E-01
  4.21676E+00  5.83210E+00  3.46668E-01
  4.48031E+00  6.50998E+00  3.96465E-01
  4.74386E+00  7.26052E+00  4.33524E-01
  5.00740E+00  8.15854E+00  4.86290E-01
  5.27095E+00  9.28821E+00  5.37734E-01
  5.53450E+00  1.03845E+01  5.80907E-01
  5.79805E+00  1.15497E+01  6.41686E-01
  6.06160E+00  1.28642E+01  7.09270E-01
  6.32514E+00  1.44708E+01  7.54970E-01
  6.58869E+00  1.57708E+01  8.34823E-01
  6.85224E+00  1.69633E+01  9.00165E-01
  7.11579E+00  1.82054E+01  9.68174E-01
  7.37933E+00  1.95885E+01  1.02817E+00
  7.64288E+00  2.08441E+01  1.10467E+00
  7.90643E+00  2.23481E+01  1.16137E+00
  8.16998E+00  2.43880E+01  1.24941E+00
  8.43352E+00  2.65488E+01  1.34785E+00
  8.69707E+00  2.83189E+01  1.41526E+00
  8.96062E+00  2.99801E+01  1.52324E+00
  9.22417E+00  3.25945E+01  1.63332E+00
  9.48771E+00  3.54492E+01  1.74573E+00
  9.75126E+00  3.80800E+01  1.85490E+00
  1.00148E+01  4.08403E+01  1.97498E+00
  1.02784E+01  4.48357E+01  2.09375E+00
  1.05419E+01  4.87469E+01  2.24599E+00
  1.08055E+01  5.15864E+01  2.34790E+00
  1.10690E+01  5.47143E+01  2.47238E+00
  1.13325E+01  6.03408E+01  2.63744E+00
