  0.00000E+00  1.53289E-02  0.00000E+00
  2.63524E-01  5.20825E-02  7.42813E-03
  5.27048E-01  1.41989E-01  1.90054E-02
  7.90571E-01  2.85654E-01  2.72752E-02
  1.05410E+00  4.89721E-01  3.68395E-02
  1.31762E+00  7.57343E-01  5.04233E-02
  1.58114E+00  1.05429E+00  6.13215E-02
  1.84467E+00  1.32677E+00  8.68423E-02
  2.10819E+00  1.63837E+00  9.96913E-02
  2.37171E+00  1.98772E+00  1.29281E-01
  2.63524E+00  2.40904E+00  1.47461E-01
  2.89876E+00  2.77103E+00  1.81389E-01
  3.16229E+00  3.25051E+00  2.08852E-01
  3.42581E+00  3.72129E+00  2.32667E-01
  3.68933E+00  4.44220E+00  2.70669E-01
  3.95286E+00  5.09288E+00  3.16125E-01
  4.21638E+00  5.77182E+00  3.53051E-01
  4.47990E+00  6.36079E+00  3.90244E-01
  4.74343E+00  7.05399E+00  4.29313E-01
  5.00695E+00  7.87311E+00  4.96129E-01
  5.27048E+00  8.85967E+00  5.36447E-01
  5.53400E+00  9.96214E+00  5.92062E-01
  5.79752E+00  1.16114E+01  6.58840E-01
  6.06105E+00  1.32249E+01  7.20767E-01
  6.32457E+00  1.48892E+01  7.85134E-01
  6.58810E+00  1.59988E+01  8.37176E-01
  6.85162E+00  1.67731E+01  9.04698E-01
  7.11514E+00  1.74898E+01  9.79666E-01
  7.37867E+00  1.91817E+01  1.02721E+00
  7.64219E+00  2.15200E+01  1.15379E+00
  7.90571E+00  2.35767E+01  1.23885E+00
  8.16924E+00  2.51210E+01  1.29453E+00
  8.43276E+00  2.60725E+01  1.36988E+00
  8.69629E+00  2.80821E+01  1.46487E+00
  8.95981E+00  3.02757E+01  1.57100E+00
  9.22333E+00  3.35891E+01  1.66533E+00
  9.48686E+00  3.61432E+01  1.79832E+00
  9.75038E+00  3.83355E+01  1.90144E+00
  1.00139E+01  4.10294E+01  1.99679E+00
  1.02774E+01  4.45941E+01  2.09320E+00
  1.05410E+01  4.83920E+01  2.25792E+00
  1.08045E+01  5.17102E+01  2.37639E+00
