  0.00000E+00  1.72609E-02  0.00000E+00
  2.63548E-01  5.31042E-02  6.86110E-03
  5.27095E-01  1.42502E-01  1.75318E-02
  7.90643E-01  2.95321E-01  2.58668E-02
  1.05419E+00  5.10289E-01  3.56849E-02
  1.31774E+00  7.70966E-01  4.78426E-02
  1.58129E+00  1.05581E+00  6.13518E-02
  1.84483E+00  1.36097E+00  8.09307E-02
  2.10838E+00  1.69868E+00  1.00156E-01
  2.37193E+00  2.02691E+00  1.25974E-01
  2.63548E+00  2.41080E+00  1.46198E-01
  2.89902E+00  2.83846E+00  1.77239E-01
  3.16257E+00  3.40168E+00  2.09960E-01
  3.42612E+00  3.98072E+00  2.33615E-01
  3.68967E+00  4.51099E+00  2.70193E-01
  3.95321E+00  5.02706E+00  3.03701E-01
  4.21676E+00  5.62745E+00  3.40721E-01
  4.48031E+00  6.31271E+00  3.80165E-01
  4.74386E+00  7.13047E+00  4.24231E-01
  5.00740E+00  7.92160E+00  4.74691E-01
  5.27095E+00  8.87055E+00  5.24496E-01
  5.53450E+00  9.71297E+00  5.69781E-01
  5.79805E+00  1.08869E+01  6.35587E-01
  6.06160E+00  1.22074E+01  6.83760E-01
  6.32514E+00  1.37837E+01  7.33961E-01
  6.58869E+00  1.51987E+01  8.10603E-01
  6.85224E+00  1.67099E+01  8.79800E-01
  7.11579E+00  1.84780E+01  9.61445E-01
  7.37933E+00  2.03516E+01  1.02139E+00
  7.64288E+00  2.21099E+01  1.12002E+00
  7.90643E+00  2.35134E+01  1.19045E+00
  8.16998E+00  2.51796E+01  1.24531E+00
  8.43352E+00  2.66511E+01  1.35745E+00
  8.69707E+00  2.88815E+01  1.46721E+00
  8.96062E+00  3.12876E+01  1.54787E+00
  9.22417E+00  3.36013E+01  1.62621E+00
  9.48771E+00  3.57738E+01  1.72899E+00
  9.75126E+00  3.88552E+01  1.86790E+00
  1.00148E+01  4.30791E+01  2.00424E+00
  1.02784E+01  4.69758E+01  2.10063E+00
  1.05419E+01  5.07437E+01  2.23480E+00
  1.08055E+01  5.32099E+01  2.39248E+00
  1.10690E+01  5.70894E+01  2.49048E+00
  1.13325E+01  6.19980E+01  2.67853E+00
  1.15961E+01  6.72402E+01  2.85108E+00
  1.18596E+01  7.34304E+01  2.98575E+00
  1.21232E+01  7.76156E+01  3.15790E+00
  1.23867E+01  8.22112E+01  3.30351E+00
  1.26503E+01  8.57667E+01  3.46882E+00
  1.29138E+01  9.33935E+01  3.64378E+00
  1.31774E+01  1.02019E+02  3.86386E+00
  1.34409E+01  1.08750E+02  4.00716E+00
  1.37045E+01  1.11720E+02  4.10672E+00
  1.39680E+01  1.13873E+02  4.29060E+00
  1.42316E+01  1.20027E+02  4.45741E+00
  1.44951E+01  1.24685E+02  4.63291E+00
  1.47587E+01  1.31049E+02  4.73909E+00
  1.50222E+01  1.31893E+02  4.89191E+00
