  0.00000E+00  1.42307E-02  0.00000E+00
  2.63500E-01  4.73962E-02  7.54184E-03
  5.27000E-01  1.46875E-01  2.02924E-02
  7.90500E-01  3.39299E-01  2.95476E-02
  1.05400E+00  6.11835E-01  3.97426E-02
  1.31750E+00  9.08958E-01  5.16519E-02
  1.58100E+00  1.17812E+00  6.59527E-02
  1.84450E+00  1.41479E+00  8.30529E-02
  2.10800E+00  1.70340E+00  9.93623E-02
  2.37150E+00  2.09903E+00  1.21127E-01
  2.63500E+00  2.48890E+00  1.47681E-01
  2.89850E+00  2.82978E+00  1.73130E-01
  3.16200E+00  3.24485E+00  2.03568E-01
  3.42550E+00  3.80862E+00  2.39500E-01
  3.68900E+00  4.51227E+00  2.71433E-01
  3.95250E+00  5.19239E+00  3.07533E-01
  4.21600E+00  5.82365E+00  3.47590E-01
  4.47950E+00  6.52532E+00  3.88726E-01
  4.74300E+00  7.28711E+00  4.38834E-01
  5.00650E+00  8.37356E+00  4.88127E-01
  5.27000E+00  9.39515E+00  5.41253E-01
  5.53350E+00  1.02683E+01  5.89873E-01
  5.79700E+00  1.12962E+01  6.33808E-01
  6.06050E+00  1.25145E+01  7.03048E-01
  6.32400E+00  1.41026E+01  7.68053E-01
  6.58750E+00  1.56184E+01  8.25615E-01
  6.85100E+00  1.72075E+01  9.02259E-01
  7.11450E+00  1.86106E+01  9.87630E-01
  7.37800E+00  1.99641E+01  1.04664E+00
  7.64150E+00  2.13942E+01  1.11884E+00
  7.90500E+00  2.30401E+01  1.20075E+00
  8.16850E+00  2.50235E+01  1.27386E+00
  8.43200E+00  2.65035E+01  1.35932E+00
  8.69550E+00  2.80236E+01  1.42400E+00
  8.95900E+00  2.93362E+01  1.51801E+00
  9.22250E+00  3.14156E+01  1.61260E+00
  9.48600E+00  3.45368E+01  1.72691E+00
  9.74950E+00  3.78157E+01  1.86547E+00
  1.00130E+01  4.08529E+01  1.96874E+00
  1.02765E+01  4.37353E+01  2.07307E+00
  1.05400E+01  4.75396E+01  2.20551E+00
  1.08035E+01  5.14790E+01  2.37387E+00
  1.10670E+01  5.59678E+01  2.49420E+00
  1.13305E+01  6.11793E+01  2.65037E+00
  1.15940E+01  6.83609E+01  2.85232E+00
  1.18575E+01  7.60670E+01  3.04498E+00
  1.21210E+01  8.22768E+01  3.22917E+00
  1.23845E+01  8.77645E+01  3.40614E+00
  1.26480E+01  9.32685E+01  3.60299E+00
  1.29115E+01  1.01047E+02  3.76630E+00
  1.31750E+01  1.09512E+02  3.97364E+00
  1.34385E+01  1.17695E+02  4.17918E+00
  1.37020E+01  1.24586E+02  4.34795E+00
  1.39655E+01  1.31576E+02  4.57169E+00
  1.42290E+01  1.40358E+02  4.80913E+00
  1.44925E+01  1.47768E+02  5.06429E+00
  1.47560E+01  1.50328E+02  5.21824E+00
  1.50195E+01  1.48828E+02  5.25111E+00
  1.52830E+01  1.46648E+02  5.31891E+00
  1.55465E+01  1.45771E+02  5.34909E+00
  1.58100E+01  1.45327E+02  5.35721E+00
  1.60735E+01  1.43661E+02  5.44381E+00
  1.63370E+01  1.43513E+02  5.50114E+00
  1.66005E+01  1.44527E+02  5.66055E+00
  1.68640E+01  1.46861E+02  5.86445E+00
  1.71275E+01  1.48182E+02  5.94035E+00
  1.73910E+01  1.47164E+02  5.98103E+00
  1.76545E+01  1.43492E+02  6.00295E+00
  1.79180E+01  1.38831E+02  6.00339E+00
  1.81815E+01  1.35083E+02  6.00549E+00
  1.84450E+01  1.33892E+02  6.01658E+00
  1.87085E+01  1.34378E+02  6.07381E+00
  1.89720E+01  1.29775E+02  6.13610E+00
  1.92355E+01  1.24276E+02  5.99025E+00
  1.94990E+01  1.21037E+02  6.03598E+00
  1.97625E+01  1.24952E+02  6.29162E+00
  2.00260E+01  1.33268E+02  6.48017E+00
  2.02895E+01  1.40378E+02  6.65310E+00
  2.05530E+01  1.48125E+02  6.83497E+00
  2.08165E+01  1.50939E+02  7.11180E+00
  2.10800E+01  1.48264E+02  7.18939E+00
  2.13435E+01  1.42031E+02  7.03746E+00
  2.16070E+01  1.35147E+02  6.95114E+00
  2.18705E+01  1.30200E+02  6.86424E+00
  2.21340E+01  1.24744E+02  6.87271E+00
  2.23975E+01  1.20888E+02  6.99597E+00
  2.26610E+01  1.22612E+02  7.04259E+00
  2.29245E+01  1.27591E+02  7.20509E+00
  2.31880E+01  1.31826E+02  7.35256E+00
  2.34515E+01  1.32762E+02  7.41704E+00
  2.37150E+01  1.27709E+02  7.34314E+00
  2.39785E+01  1.20124E+02  7.27449E+00
  2.42420E+01  1.14141E+02  7.23756E+00
  2.45055E+01  1.10670E+02  7.17261E+00
  2.47690E+01  1.10064E+02  7.24769E+00
  2.50325E+01  1.11739E+02  7.44002E+00
  2.52960E+01  1.14311E+02  7.59876E+00
  2.55595E+01  1.16072E+02  7.58735E+00
  2.58230E+01  1.12940E+02  7.50720E+00
  2.60865E+01  1.06589E+02  7.48839E+00
  2.63500E+01  9.97570E+01  7.47293E+00
  2.66135E+01  9.34273E+01  7.51861E+00
  2.68770E+01  9.29970E+01  7.54100E+00
  2.71405E+01  9.40622E+01  7.55613E+00
  2.74040E+01  9.54950E+01  7.52256E+00
  2.76675E+01  9.48816E+01  7.63065E+00
  2.79310E+01  9.19192E+01  7.84648E+00
  2.81945E+01  8.70342E+01  7.69301E+00
  2.84580E+01  7.87007E+01  7.48937E+00
  2.87215E+01  7.34093E+01  7.37663E+00
  2.89850E+01  7.38290E+01  7.45079E+00
  2.92485E+01  7.55926E+01  7.61109E+00
  2.95120E+01  7.42739E+01  7.57519E+00
  2.97755E+01  7.37685E+01  7.50783E+00
  3.00390E+01  7.55921E+01  7.82580E+00
  3.03025E+01  7.66131E+01  7.91976E+00
  3.05660E+01  7.24868E+01  7.66511E+00
  3.08295E+01  6.82781E+01  7.57642E+00
  3.10930E+01  6.67055E+01  7.70996E+00
  3.13565E+01  6.32566E+01  7.77847E+00
  3.16200E+01  5.99779E+01  7.48893E+00
  3.18835E+01  5.79113E+01  7.58801E+00
  3.21470E+01  5.87762E+01  7.69775E+00
  3.24105E+01  6.11840E+01  7.56017E+00
  3.26740E+01  6.21039E+01  7.73418E+00
  3.29375E+01  6.22743E+01  7.76043E+00
  3.32010E+01  6.15120E+01  7.71747E+00
