  0.00000E+00  1.73674E-02  0.00000E+00
  2.63548E-01  5.74007E-02  7.13511E-03
  5.27095E-01  1.52922E-01  1.81308E-02
  7.90643E-01  3.13721E-01  2.63969E-02
  1.05419E+00  5.45444E-01  3.69045E-02
  1.31774E+00  8.32717E-01  4.98680E-02
  1.58129E+00  1.13588E+00  6.35174E-02
  1.84483E+00  1.42654E+00  8.27318E-02
  2.10838E+00  1.72057E+00  1.01581E-01
  2.37193E+00  2.04779E+00  1.26711E-01
  2.63548E+00  2.43113E+00  1.50155E-01
  2.89902E+00  2.89056E+00  1.75171E-01
  3.16257E+00  3.37540E+00  2.07543E-01
  3.42612E+00  3.93260E+00  2.42035E-01
  3.68967E+00  4.60494E+00  2.75493E-01
  3.95321E+00  5.15592E+00  3.10576E-01
  4.21676E+00  5.77541E+00  3.47049E-01
  4.48031E+00  6.51153E+00  3.92527E-01
  4.74386E+00  7.32133E+00  4.35572E-01
  5.00740E+00  8.44238E+00  4.80898E-01
  5.27095E+00  9.09320E+00  5.41292E-01
  5.53450E+00  9.76778E+00  5.83923E-01
  5.79805E+00  1.05840E+01  6.25471E-01
  6.06160E+00  1.19968E+01  6.99580E-01
  6.32514E+00  1.36677E+01  7.61224E-01
  6.58869E+00  1.52032E+01  8.38278E-01
  6.85224E+00  1.67625E+01  9.19869E-01
  7.11579E+00  1.81158E+01  9.81153E-01
  7.37933E+00  1.98347E+01  1.01853E+00
  7.64288E+00  2.22949E+01  1.11837E+00
  7.90643E+00  2.39439E+01  1.23894E+00
  8.16998E+00  2.52290E+01  1.26590E+00
  8.43352E+00  2.59168E+01  1.35558E+00
  8.69707E+00  2.85802E+01  1.43400E+00
  8.96062E+00  3.14726E+01  1.58158E+00
  9.22417E+00  3.45345E+01  1.67639E+00
  9.48771E+00  3.62865E+01  1.74855E+00
  9.75126E+00  3.81109E+01  1.83742E+00
  1.00148E+01  4.04889E+01  2.01610E+00
  1.02784E+01  4.46091E+01  2.13305E+00
  1.05419E+01  4.93646E+01  2.30194E+00
  1.08055E+01  5.47903E+01  2.40808E+00
  1.10690E+01  5.89816E+01  2.56308E+00
  1.13325E+01  6.22045E+01  2.71852E+00
  1.15961E+01  6.50461E+01  2.85076E+00
  1.18596E+01  6.74565E+01  2.92870E+00
  1.21232E+01  7.08984E+01  3.02743E+00
  1.23867E+01  7.39989E+01  3.18927E+00
  1.26503E+01  7.98378E+01  3.32305E+00
  1.29138E+01  8.46982E+01  3.52121E+00
  1.31774E+01  8.73523E+01  3.69653E+00
  1.34409E+01  8.94002E+01  3.71519E+00
  1.37045E+01  8.97091E+01  3.85883E+00
  1.39680E+01  9.24576E+01  3.85547E+00
  1.42316E+01  9.34027E+01  4.01567E+00
  1.44951E+01  9.57450E+01  4.14837E+00
  1.47587E+01  9.77001E+01  4.23429E+00
  1.50222E+01  9.89880E+01  4.29206E+00
  1.52858E+01  1.00090E+02  4.55424E+00
  1.55493E+01  1.02497E+02  4.58747E+00
  1.58129E+01  1.07367E+02  4.74970E+00
  1.60764E+01  1.12775E+02  4.91271E+00
  1.63400E+01  1.18181E+02  5.08779E+00
  1.66035E+01  1.23839E+02  5.34452E+00
  1.68670E+01  1.31553E+02  5.50365E+00
  1.71306E+01  1.37604E+02  5.78776E+00
  1.73941E+01  1.37778E+02  5.89872E+00
  1.76577E+01  1.35312E+02  5.89929E+00
  1.79212E+01  1.31517E+02  5.81450E+00
  1.81848E+01  1.25583E+02  5.90301E+00
  1.84483E+01  1.19261E+02  5.78698E+00
  1.87119E+01  1.16947E+02  5.87059E+00
  1.89754E+01  1.17182E+02  5.97604E+00
  1.92390E+01  1.19179E+02  5.98618E+00
  1.95025E+01  1.18592E+02  6.04451E+00
  1.97661E+01  1.22099E+02  6.28266E+00
  2.00296E+01  1.21819E+02  6.29407E+00
  2.02932E+01  1.21890E+02  6.26715E+00
  2.05567E+01  1.19050E+02  6.42970E+00
