  0.00000E+00  1.47373E-02  0.00000E+00
  2.63524E-01  4.82065E-02  7.34838E-03
  5.27048E-01  1.50170E-01  1.93304E-02
  7.90571E-01  3.41323E-01  2.78004E-02
  1.05410E+00  6.04940E-01  3.72638E-02
  1.31762E+00  9.00120E-01  4.98996E-02
  1.58114E+00  1.20163E+00  6.42850E-02
  1.84467E+00  1.52280E+00  8.63262E-02
  2.10819E+00  1.82658E+00  1.05650E-01
  2.37171E+00  2.12566E+00  1.22627E-01
  2.63524E+00  2.44410E+00  1.46833E-01
  2.89876E+00  2.80544E+00  1.74889E-01
  3.16229E+00  3.24829E+00  2.01513E-01
  3.42581E+00  3.72606E+00  2.35006E-01
  3.68933E+00  4.46110E+00  2.73517E-01
  3.95286E+00  5.18436E+00  3.10952E-01
  4.21638E+00  5.85330E+00  3.48252E-01
  4.47990E+00  6.48113E+00  3.88201E-01
  4.74343E+00  7.16371E+00  4.44401E-01
  5.00695E+00  8.20776E+00  4.84510E-01
  5.27048E+00  9.18038E+00  5.39361E-01
  5.53400E+00  1.03139E+01  5.80666E-01
  5.79752E+00  1.14162E+01  6.38743E-01
  6.06105E+00  1.25876E+01  7.09280E-01
  6.32457E+00  1.39791E+01  7.67211E-01
  6.58810E+00  1.52596E+01  8.20311E-01
  6.85162E+00  1.68627E+01  9.05951E-01
  7.11514E+00  1.82500E+01  9.77786E-01
  7.37867E+00  1.97923E+01  1.02999E+00
  7.64219E+00  2.08720E+01  1.11032E+00
  7.90571E+00  2.22858E+01  1.18349E+00
  8.16924E+00  2.44394E+01  1.27682E+00
  8.43276E+00  2.66989E+01  1.38272E+00
  8.69629E+00  2.88593E+01  1.45652E+00
  8.95981E+00  3.01354E+01  1.56058E+00
  9.22333E+00  3.20028E+01  1.63999E+00
  9.48686E+00  3.48325E+01  1.69769E+00
  9.75038E+00  3.84085E+01  1.87602E+00
  1.00139E+01  4.27118E+01  1.98292E+00
  1.02774E+01  4.60876E+01  2.12198E+00
  1.05410E+01  4.95115E+01  2.25848E+00
  1.08045E+01  5.36295E+01  2.41722E+00
  1.10680E+01  5.87856E+01  2.56245E+00
  1.13315E+01  6.37281E+01  2.68504E+00
  1.15950E+01  6.94244E+01  2.82601E+00
  1.18586E+01  7.35530E+01  3.01867E+00
  1.21221E+01  7.82381E+01  3.17448E+00
  1.23856E+01  8.16074E+01  3.30965E+00
  1.26491E+01  8.83121E+01  3.51762E+00
  1.29127E+01  9.47439E+01  3.73012E+00
  1.31762E+01  1.01770E+02  3.88419E+00
  1.34397E+01  1.06273E+02  4.00903E+00
