  0.00000E+00  1.44841E-02  0.00000E+00
  2.63571E-01  4.75997E-02  7.55857E-03
  5.27143E-01  1.45943E-01  2.00735E-02
  7.90714E-01  3.31414E-01  2.93722E-02
  1.05429E+00  5.88544E-01  3.93147E-02
  1.31786E+00  8.66784E-01  5.12677E-02
  1.58143E+00  1.13873E+00  6.42543E-02
  1.84500E+00  1.42736E+00  7.98731E-02
  2.10857E+00  1.76431E+00  1.01676E-01
  2.37214E+00  2.16516E+00  1.27091E-01
  2.63571E+00  2.54903E+00  1.52663E-01
  2.89929E+00  2.89774E+00  1.76426E-01
  3.16286E+00  3.29131E+00  2.05153E-01
  3.42643E+00  3.81908E+00  2.35197E-01
  3.69000E+00  4.45681E+00  2.68000E-01
  3.95357E+00  5.02153E+00  3.03316E-01
  4.21714E+00  5.54799E+00  3.39033E-01
  4.48071E+00  6.22347E+00  3.84905E-01
  4.74429E+00  7.13409E+00  4.25798E-01
  5.00786E+00  8.17294E+00  4.70809E-01
  5.27143E+00  9.17550E+00  5.26704E-01
  5.53500E+00  1.02099E+01  5.80146E-01
  5.79857E+00  1.13151E+01  6.43859E-01
  6.06214E+00  1.22958E+01  7.04117E-01
  6.32571E+00  1.34348E+01  7.65770E-01
  6.58929E+00  1.48968E+01  8.24073E-01
  6.85286E+00  1.68421E+01  8.85073E-01
  7.11643E+00  1.83573E+01  9.66431E-01
  7.38000E+00  1.95642E+01  1.02877E+00
  7.64357E+00  2.08223E+01  1.10468E+00
  7.90714E+00  2.25097E+01  1.20034E+00
  8.17071E+00  2.41081E+01  1.27030E+00
  8.43429E+00  2.55749E+01  1.33727E+00
  8.69786E+00  2.73091E+01  1.42369E+00
  8.96143E+00  3.00932E+01  1.52808E+00
  9.22500E+00  3.31297E+01  1.66964E+00
  9.48857E+00  3.55926E+01  1.77633E+00
  9.75214E+00  3.80670E+01  1.86626E+00
  1.00157E+01  4.07750E+01  1.99250E+00
  1.02793E+01  4.44322E+01  2.11771E+00
  1.05429E+01  4.79748E+01  2.24474E+00
  1.08064E+01  5.18103E+01  2.36620E+00
  1.10700E+01  5.68476E+01  2.51364E+00
  1.13336E+01  6.11953E+01  2.66896E+00
  1.15971E+01  6.50002E+01  2.80341E+00
  1.18607E+01  6.93751E+01  2.94870E+00
  1.21243E+01  7.54115E+01  3.09802E+00
  1.23879E+01  8.24472E+01  3.29569E+00
  1.26514E+01  8.77419E+01  3.48775E+00
  1.29150E+01  9.12623E+01  3.66097E+00
  1.31786E+01  9.37684E+01  3.79160E+00
  1.34421E+01  9.57630E+01  3.88372E+00
  1.37057E+01  9.86286E+01  4.06822E+00
  1.39693E+01  1.03639E+02  4.23058E+00
  1.42329E+01  1.08563E+02  4.34067E+00
  1.44964E+01  1.13168E+02  4.45113E+00
  1.47600E+01  1.16361E+02  4.59397E+00
  1.50236E+01  1.19185E+02  4.79552E+00
  1.52871E+01  1.20808E+02  4.89055E+00
  1.55507E+01  1.20596E+02  4.99242E+00
  1.58143E+01  1.21858E+02  5.12028E+00
  1.60779E+01  1.24724E+02  5.21132E+00
  1.63414E+01  1.30028E+02  5.30598E+00
  1.66050E+01  1.34739E+02  5.45275E+00
  1.68686E+01  1.38287E+02  5.66051E+00
  1.71321E+01  1.40253E+02  5.77782E+00
  1.73957E+01  1.41360E+02  5.83862E+00
  1.76593E+01  1.41527E+02  5.94204E+00
  1.79229E+01  1.38628E+02  5.99383E+00
  1.81864E+01  1.33137E+02  5.91660E+00
  1.84500E+01  1.26636E+02  5.80714E+00
  1.87136E+01  1.22309E+02  5.80092E+00
  1.89771E+01  1.22379E+02  5.89700E+00
  1.92407E+01  1.23249E+02  6.01207E+00
  1.95043E+01  1.21421E+02  6.06791E+00
  1.97679E+01  1.20816E+02  6.11087E+00
  2.00314E+01  1.21463E+02  6.30876E+00
  2.02950E+01  1.25902E+02  6.51594E+00
  2.05586E+01  1.29707E+02  6.65264E+00
  2.08221E+01  1.30033E+02  6.80077E+00
  2.10857E+01  1.26873E+02  6.77612E+00
  2.13493E+01  1.19606E+02  6.68502E+00
  2.16129E+01  1.13672E+02  6.62876E+00
  2.18764E+01  1.08716E+02  6.55073E+00
  2.21400E+01  1.04744E+02  6.50319E+00
  2.24036E+01  1.03856E+02  6.56544E+00
  2.26671E+01  1.06848E+02  6.66483E+00
  2.29307E+01  1.10885E+02  6.96762E+00
  2.31943E+01  1.13232E+02  7.29770E+00
  2.34579E+01  1.15308E+02  7.09536E+00
  2.37214E+01  1.15317E+02  7.13734E+00
  2.39850E+01  1.15943E+02  7.17162E+00
  2.42486E+01  1.15487E+02  7.22601E+00
  2.45121E+01  1.13084E+02  7.27162E+00
  2.47757E+01  1.08915E+02  7.14949E+00
  2.50393E+01  1.01497E+02  7.23318E+00
  2.53029E+01  9.50192E+01  7.07721E+00
  2.55664E+01  9.42774E+01  7.00256E+00
  2.58300E+01  1.00735E+02  7.33577E+00
  2.60936E+01  1.07356E+02  7.69888E+00
  2.63571E+01  1.03301E+02  7.68577E+00
  2.66207E+01  9.47966E+01  7.37690E+00
  2.68843E+01  9.50430E+01  7.49883E+00
  2.71479E+01  9.96223E+01  7.78690E+00
  2.74114E+01  1.04299E+02  7.81368E+00
  2.76750E+01  1.07415E+02  8.01612E+00
  2.79386E+01  1.12784E+02  8.20234E+00
  2.82021E+01  1.13230E+02  8.29773E+00
  2.84657E+01  1.08127E+02  8.36281E+00
  2.87293E+01  1.04603E+02  8.30334E+00
  2.89929E+01  1.00188E+02  8.21294E+00
  2.92564E+01  9.31234E+01  7.88730E+00
  2.95200E+01  8.28279E+01  7.73461E+00
  2.97836E+01  7.63620E+01  7.61320E+00
  3.00471E+01  6.97969E+01  7.55367E+00
  3.03107E+01  6.29683E+01  7.36216E+00
  3.05743E+01  6.02974E+01  7.08344E+00
  3.08379E+01  5.95276E+01  7.23942E+00
  3.11014E+01  5.96481E+01  7.20711E+00
  3.13650E+01  6.01645E+01  7.11739E+00
  3.16286E+01  6.14999E+01  7.51254E+00
  3.18921E+01  6.11126E+01  7.55966E+00
  3.21557E+01  5.66452E+01  7.20811E+00
  3.24193E+01  5.32450E+01  7.22224E+00
  3.26829E+01  5.22862E+01  7.24575E+00
  3.29464E+01  5.04585E+01  7.22490E+00
  3.32100E+01  4.98587E+01  7.19495E+00
  3.34736E+01  5.14933E+01  7.48817E+00
  3.37371E+01  5.50376E+01  7.67220E+00
  3.40007E+01  5.47807E+01  7.61922E+00
  3.42643E+01  5.29606E+01  7.42880E+00
  3.45279E+01  5.02693E+01  7.53768E+00
  3.47914E+01  4.81090E+01  7.50307E+00
  3.50550E+01  4.74270E+01  7.37509E+00
  3.53186E+01  4.47854E+01  7.50379E+00
  3.55821E+01  4.43928E+01  7.38236E+00
  3.58457E+01  4.30381E+01  7.46197E+00
  3.61093E+01  4.41541E+01  7.67119E+00
  3.63729E+01  4.60369E+01  7.57976E+00
  3.66364E+01  4.63549E+01  7.55462E+00
  3.69000E+01  4.42204E+01  7.61096E+00
  3.71636E+01  3.83495E+01  7.38299E+00
  3.74271E+01  3.45774E+01  7.11995E+00
  3.76907E+01  3.58812E+01  7.20719E+00
  3.79543E+01  4.10128E+01  7.37857E+00
  3.82179E+01  4.37355E+01  7.43839E+00
  3.84814E+01  4.47022E+01  7.42276E+00
  3.87450E+01  4.30167E+01  7.68811E+00
  3.90086E+01  4.04303E+01  7.71539E+00
  3.92721E+01  3.87979E+01  7.46055E+00
  3.95357E+01  3.68830E+01  7.61035E+00
  3.97993E+01  3.52721E+01  7.56882E+00
  4.00629E+01  3.44423E+01  7.51549E+00
  4.03264E+01  3.38277E+01  7.58692E+00
  4.05900E+01  3.27549E+01  7.27559E+00
  4.08536E+01  2.98483E+01  7.04750E+00
  4.11171E+01  2.91571E+01  7.10562E+00
  4.13807E+01  3.21774E+01  7.20230E+00
  4.16443E+01  3.26065E+01  7.28477E+00
  4.19079E+01  2.97364E+01  7.07039E+00
  4.21714E+01  2.54683E+01  6.74119E+00
  4.24350E+01  2.60118E+01  7.05158E+00
  4.26986E+01  3.15999E+01  7.44979E+00
  4.29621E+01  3.17251E+01  7.47165E+00
  4.32257E+01  2.63022E+01  6.91625E+00
  4.34893E+01  2.19113E+01  6.58316E+00
  4.37529E+01  2.14225E+01  7.02644E+00
  4.40164E+01  2.35936E+01  7.03128E+00
  4.42800E+01  2.40808E+01  6.89740E+00
  4.45436E+01  2.38686E+01  6.95902E+00
  4.48071E+01  2.34589E+01  6.83868E+00
  4.50707E+01  1.96379E+01  6.74071E+00
  4.53343E+01  1.79132E+01  6.47694E+00
  4.55979E+01  1.53567E+01  6.45719E+00
  4.58614E+01  1.25960E+01  6.18778E+00
  4.61250E+01  1.10136E+01  5.84698E+00
  4.63886E+01  1.04066E+01  6.09143E+00
  4.66521E+01  1.02158E+01  6.00626E+00
  4.69157E+01  1.05997E+01  5.80174E+00
  4.71793E+01  1.11230E+01  6.14586E+00
  4.74429E+01  1.39537E+01  6.19255E+00
  4.77064E+01  1.70982E+01  6.41009E+00
  4.79700E+01  1.73278E+01  6.83904E+00
  4.82336E+01  1.48909E+01  6.22270E+00
  4.84971E+01  1.05782E+01  5.84341E+00
  4.87607E+01  1.13500E+01  5.91156E+00
  4.90243E+01  1.31714E+01  6.32540E+00
  4.92879E+01  1.14029E+01  6.18077E+00
  4.95514E+01  7.44323E+00  5.46534E+00
  4.98150E+01  5.92510E+00  5.29790E+00
  5.00786E+01  5.62302E+00  5.72673E+00
  5.03421E+01  3.33738E+00  5.23324E+00
  5.06057E+01  1.39239E+00  4.57606E+00
  5.08693E+01  2.81764E+00  5.18716E+00
  5.11329E+01  7.71085E+00  5.61978E+00
  5.13964E+01  8.15966E+00  5.85957E+00
  5.16600E+01  4.68540E+00  5.33562E+00
  5.19236E+01  1.54594E+00  4.52263E+00
  5.21871E+01  2.37567E-01  4.92731E+00
  5.24507E+01  1.46920E+00  4.81685E+00
  5.27143E+01  9.23887E-01  4.82529E+00
  5.29779E+01  1.50223E+00  4.71863E+00
  5.32414E+01  2.05997E+00  4.96940E+00
  5.35050E+01  2.82172E+00  4.95272E+00
  5.37686E+01  2.48107E+00  4.91613E+00
  5.40321E+01  1.58240E+00  4.81654E+00
  5.42957E+01  3.45118E+00  4.68594E+00
  5.45593E+01  5.53296E+00  5.42238E+00
  5.48229E+01  6.39781E+00  5.48942E+00
  5.50864E+01  4.74365E+00  4.87591E+00
  5.53500E+01  3.10063E+00  4.94454E+00
  5.56136E+01  3.91929E+00  4.87380E+00
  5.58771E+01  4.45841E+00  5.09551E+00
  5.61407E+01  6.18775E+00  5.11297E+00
  5.64043E+01  6.81437E+00  5.38062E+00
  5.66679E+01  5.83617E+00  5.28844E+00
  5.69314E+01  4.54602E+00  4.68618E+00
  5.71950E+01  2.43061E+00  4.89915E+00
  5.74586E+01  2.57731E+00  4.45121E+00
  5.77221E+01  3.31472E+00  4.64979E+00
  5.79857E+01  5.07982E+00  5.12281E+00
  5.82493E+01  5.45712E+00  5.01582E+00
  5.85129E+01  2.69885E+00  4.70877E+00
  5.87764E+01  2.36692E+00  4.06468E+00
  5.90400E+01  5.20478E+00  4.86279E+00
  5.93036E+01  8.04328E+00  5.62843E+00
  5.95671E+01  7.56227E+00  5.12962E+00
  5.98307E+01  4.98026E+00  4.66615E+00
  6.00943E+01  4.82826E+00  4.74070E+00
  6.03579E+01  6.50180E+00  4.97383E+00
  6.06214E+01  6.02344E+00  5.18192E+00
  6.08850E+01  4.14490E+00  4.49245E+00
  6.11486E+01  3.08661E+00  4.16287E+00
  6.14121E+01  2.95497E+00  4.66119E+00
  6.16757E+01  3.01026E+00  4.34177E+00
  6.19393E+01  2.95878E+00  4.11240E+00
  6.22029E+01  3.48286E+00  4.61336E+00
  6.24664E+01  4.92627E+00  4.55390E+00
  6.27300E+01  5.57880E+00  4.66030E+00
  6.29936E+01  5.92933E+00  4.90866E+00
  6.32571E+01  5.09109E+00  4.59352E+00
  6.35207E+01  2.81814E+00  4.23695E+00
  6.37843E+01  2.20985E+00  3.79259E+00
  6.40479E+01  3.15279E+00  4.27585E+00
  6.43114E+01  4.50583E+00  4.54638E+00
  6.45750E+01  4.39952E+00  4.42427E+00
  6.48386E+01  3.63539E+00  4.16685E+00
  6.51021E+01  4.43356E+00  4.23727E+00
  6.53657E+01  5.46757E+00  4.69390E+00
  6.56293E+01  6.47718E+00  4.64122E+00
  6.58929E+01  6.42103E+00  4.66461E+00
  6.61564E+01  6.54895E+00  4.69127E+00
