  0.00000E+00  1.39225E-02  0.00000E+00
  2.63548E-01  4.56277E-02  7.18854E-03
  5.27095E-01  1.45712E-01  1.86755E-02
  7.90643E-01  3.35875E-01  2.75003E-02
  1.05419E+00  5.95546E-01  3.64717E-02
  1.31774E+00  8.73305E-01  4.99173E-02
  1.58129E+00  1.13884E+00  6.41295E-02
  1.84483E+00  1.41170E+00  8.08192E-02
  2.10838E+00  1.71319E+00  1.02712E-01
  2.37193E+00  2.02058E+00  1.22864E-01
  2.63548E+00  2.30687E+00  1.44171E-01
  2.89902E+00  2.62220E+00  1.72096E-01
  3.16257E+00  3.08873E+00  1.98710E-01
  3.42612E+00  3.75306E+00  2.32284E-01
  3.68967E+00  4.45551E+00  2.73288E-01
  3.95321E+00  5.06422E+00  3.07218E-01
  4.21676E+00  5.65059E+00  3.41449E-01
  4.48031E+00  6.26482E+00  3.80298E-01
  4.74386E+00  7.01329E+00  4.25627E-01
  5.00740E+00  7.76410E+00  4.73939E-01
  5.27095E+00  8.94458E+00  5.21772E-01
  5.53450E+00  1.03985E+01  5.66741E-01
  5.79805E+00  1.18540E+01  6.40643E-01
  6.06160E+00  1.33220E+01  7.01719E-01
  6.32514E+00  1.44647E+01  7.68037E-01
  6.58869E+00  1.54791E+01  8.27798E-01
  6.85224E+00  1.63868E+01  8.94130E-01
  7.11579E+00  1.76500E+01  9.72144E-01
  7.37933E+00  1.92766E+01  1.03302E+00
  7.64288E+00  2.09071E+01  1.10204E+00
  7.90643E+00  2.19365E+01  1.18159E+00
  8.16998E+00  2.34181E+01  1.24635E+00
  8.43352E+00  2.54429E+01  1.35266E+00
  8.69707E+00  2.82124E+01  1.42658E+00
  8.96062E+00  3.12064E+01  1.54980E+00
  9.22417E+00  3.40460E+01  1.67008E+00
  9.48771E+00  3.63050E+01  1.76193E+00
  9.75126E+00  3.81633E+01  1.83212E+00
  1.00148E+01  4.09171E+01  1.95878E+00
  1.02784E+01  4.50048E+01  2.10127E+00
  1.05419E+01  4.92122E+01  2.24887E+00
  1.08055E+01  5.28293E+01  2.33338E+00
  1.10690E+01  5.60705E+01  2.52294E+00
  1.13325E+01  6.01909E+01  2.65140E+00
  1.15961E+01  6.45578E+01  2.77048E+00
  1.18596E+01  6.89408E+01  2.92485E+00
  1.21232E+01  7.20079E+01  3.04395E+00
  1.23867E+01  7.58664E+01  3.18363E+00
  1.26503E+01  8.08004E+01  3.34998E+00
  1.29138E+01  8.53020E+01  3.57055E+00
  1.31774E+01  8.91965E+01  3.66665E+00
  1.34409E+01  9.12235E+01  3.76230E+00
  1.37045E+01  9.23102E+01  3.85823E+00
  1.39680E+01  9.32574E+01  3.97449E+00
  1.42316E+01  9.42628E+01  4.09931E+00
  1.44951E+01  9.81449E+01  4.13171E+00
  1.47587E+01  1.02973E+02  4.28071E+00
  1.50222E+01  1.08056E+02  4.50179E+00
  1.52858E+01  1.11003E+02  4.59670E+00
  1.55493E+01  1.10423E+02  4.69258E+00
  1.58129E+01  1.11788E+02  4.80282E+00
  1.60764E+01  1.15050E+02  4.95624E+00
  1.63400E+01  1.21311E+02  5.14612E+00
  1.66035E+01  1.26672E+02  5.31918E+00
  1.68670E+01  1.32133E+02  5.48574E+00
  1.71306E+01  1.36178E+02  5.72086E+00
  1.73941E+01  1.39635E+02  5.74107E+00
  1.76577E+01  1.39816E+02  5.83520E+00
  1.79212E+01  1.36906E+02  5.91418E+00
  1.81848E+01  1.31251E+02  5.76104E+00
  1.84483E+01  1.24354E+02  5.80270E+00
  1.87119E+01  1.19985E+02  5.66783E+00
  1.89754E+01  1.19191E+02  5.83057E+00
  1.92390E+01  1.20197E+02  6.05260E+00
  1.95025E+01  1.20607E+02  6.00794E+00
  1.97661E+01  1.20243E+02  5.93881E+00
  2.00296E+01  1.21672E+02  6.08625E+00
  2.02932E+01  1.19554E+02  6.31546E+00
  2.05567E+01  1.17703E+02  6.20406E+00
  2.08203E+01  1.14172E+02  6.42875E+00
  2.10838E+01  1.14331E+02  6.41697E+00
  2.13474E+01  1.09749E+02  6.43377E+00
  2.16109E+01  1.04838E+02  6.17061E+00
  2.18745E+01  9.71834E+01  6.20400E+00
  2.21380E+01  9.22747E+01  6.17239E+00
  2.24015E+01  9.12108E+01  6.17999E+00
  2.26651E+01  9.78789E+01  6.46723E+00
  2.29286E+01  1.05191E+02  6.64990E+00
  2.31922E+01  1.15270E+02  6.71316E+00
  2.34557E+01  1.20869E+02  7.05336E+00
  2.37193E+01  1.22596E+02  7.30959E+00
  2.39828E+01  1.18359E+02  7.33371E+00
  2.42464E+01  1.11268E+02  7.21938E+00
  2.45099E+01  1.08649E+02  7.13062E+00
  2.47735E+01  1.05853E+02  7.26816E+00
  2.50370E+01  1.03993E+02  7.16426E+00
  2.53006E+01  1.04140E+02  7.08340E+00
  2.55641E+01  1.03281E+02  7.22092E+00
  2.58277E+01  1.03979E+02  7.08591E+00
  2.60912E+01  1.01018E+02  7.20560E+00
  2.63548E+01  1.04545E+02  7.23207E+00
  2.66183E+01  1.10294E+02  7.71173E+00
  2.68819E+01  1.15228E+02  7.97147E+00
  2.71454E+01  1.14023E+02  7.97054E+00
  2.74090E+01  1.09909E+02  8.10629E+00
  2.76725E+01  1.11026E+02  8.15633E+00
  2.79360E+01  1.15312E+02  8.33873E+00
  2.81996E+01  1.18894E+02  8.18949E+00
  2.84631E+01  1.18553E+02  8.13480E+00
  2.87267E+01  1.13361E+02  8.47810E+00
  2.89902E+01  1.06819E+02  8.30470E+00
  2.92538E+01  9.56810E+01  8.03162E+00
  2.95173E+01  8.48784E+01  7.77754E+00
  2.97809E+01  7.38861E+01  7.39560E+00
  3.00444E+01  6.78968E+01  7.12693E+00
  3.03080E+01  6.40011E+01  7.05430E+00
  3.05715E+01  6.20972E+01  7.02818E+00
  3.08351E+01  5.98671E+01  7.16478E+00
  3.10986E+01  5.59980E+01  7.01281E+00
  3.13622E+01  5.45405E+01  6.84292E+00
  3.16257E+01  5.33063E+01  6.90043E+00
  3.18893E+01  5.37054E+01  7.02181E+00
  3.21528E+01  5.06517E+01  7.05351E+00
  3.24164E+01  4.85203E+01  7.01101E+00
  3.26799E+01  4.77879E+01  7.07648E+00
  3.29435E+01  4.76262E+01  7.13546E+00
  3.32070E+01  4.96377E+01  7.03918E+00
  3.34705E+01  5.07499E+01  7.11135E+00
  3.37341E+01  5.32170E+01  7.20274E+00
  3.39976E+01  5.18947E+01  6.94958E+00
  3.42612E+01  5.12835E+01  7.22425E+00
  3.45247E+01  5.29630E+01  7.26586E+00
  3.47883E+01  5.24282E+01  7.41531E+00
  3.50518E+01  4.93002E+01  7.24681E+00
  3.53154E+01  4.42122E+01  7.22965E+00
  3.55789E+01  4.18490E+01  7.21087E+00
  3.58425E+01  4.10205E+01  7.07751E+00
  3.61060E+01  4.08201E+01  7.11742E+00
  3.63696E+01  4.24539E+01  7.33606E+00
  3.66331E+01  4.18888E+01  7.48983E+00
  3.68967E+01  4.38232E+01  7.34337E+00
  3.71602E+01  4.47909E+01  7.47154E+00
  3.74238E+01  4.52842E+01  7.36302E+00
  3.76873E+01  4.31698E+01  7.48343E+00
  3.79509E+01  4.48675E+01  7.65120E+00
  3.82144E+01  4.83211E+01  7.99598E+00
  3.84780E+01  4.94970E+01  7.86179E+00
  3.87415E+01  4.78113E+01  7.80311E+00
  3.90050E+01  4.78830E+01  7.85741E+00
  3.92686E+01  4.78704E+01  7.79697E+00
  3.95321E+01  4.71356E+01  7.50133E+00
  3.97957E+01  4.44735E+01  7.67493E+00
  4.00592E+01  4.26978E+01  7.59927E+00
  4.03228E+01  4.00196E+01  7.60270E+00
  4.05863E+01  4.04791E+01  7.55787E+00
  4.08499E+01  3.86648E+01  7.76809E+00
  4.11134E+01  3.75476E+01  7.54821E+00
  4.13770E+01  3.66495E+01  7.33978E+00
  4.16405E+01  3.60334E+01  7.45902E+00
  4.19041E+01  3.72715E+01  7.59742E+00
  4.21676E+01  3.69166E+01  7.61644E+00
  4.24312E+01  3.60251E+01  7.80246E+00
  4.26947E+01  3.03135E+01  7.26307E+00
  4.29583E+01  2.60419E+01  6.94364E+00
  4.32218E+01  2.65717E+01  7.26384E+00
  4.34854E+01  2.97957E+01  7.35267E+00
  4.37489E+01  2.97448E+01  7.38254E+00
  4.40125E+01  2.73831E+01  7.20641E+00
  4.42760E+01  2.57246E+01  7.16698E+00
  4.45395E+01  2.67324E+01  7.30590E+00
  4.48031E+01  2.56070E+01  7.26792E+00
  4.50666E+01  2.50491E+01  6.72159E+00
  4.53302E+01  2.29214E+01  7.01527E+00
  4.55937E+01  2.30773E+01  6.87192E+00
  4.58573E+01  2.04209E+01  6.73686E+00
  4.61208E+01  1.76820E+01  6.44510E+00
  4.63844E+01  1.50176E+01  6.32379E+00
  4.66479E+01  1.52826E+01  6.15239E+00
  4.69115E+01  1.57127E+01  6.49601E+00
  4.71750E+01  1.55225E+01  6.38303E+00
  4.74386E+01  1.43176E+01  6.09146E+00
  4.77021E+01  1.41842E+01  6.24093E+00
  4.79657E+01  1.41608E+01  6.34065E+00
  4.82292E+01  1.37669E+01  6.07596E+00
  4.84928E+01  1.19574E+01  6.10384E+00
  4.87563E+01  1.08171E+01  5.91497E+00
  4.90199E+01  9.82211E+00  5.75251E+00
  4.92834E+01  8.25491E+00  5.81595E+00
  4.95470E+01  7.39426E+00  5.47784E+00
  4.98105E+01  6.07808E+00  5.48202E+00
  5.00740E+01  6.29295E+00  5.44417E+00
  5.03376E+01  7.24129E+00  5.52745E+00
  5.06011E+01  7.78330E+00  5.70150E+00
  5.08647E+01  7.57560E+00  5.58025E+00
  5.11282E+01  6.04849E+00  5.42256E+00
  5.13918E+01  3.32484E+00  5.22791E+00
  5.16553E+01  1.96384E+00  4.73280E+00
  5.19189E+01  2.59585E+00  4.98737E+00
  5.21824E+01  5.15370E+00  5.42742E+00
  5.24460E+01  6.57707E+00  5.46892E+00
  5.27095E+01  6.09722E+00  5.41595E+00
  5.29731E+01  6.05552E+00  5.25849E+00
  5.32366E+01  6.00163E+00  5.46382E+00
  5.35002E+01  6.46800E+00  5.34457E+00
  5.37637E+01  6.35501E+00  5.38777E+00
  5.40273E+01  5.67471E+00  5.36376E+00
  5.42908E+01  3.83057E+00  5.09117E+00
  5.45544E+01  2.76386E+00  4.70306E+00
  5.48179E+01  1.74938E+00  4.98900E+00
  5.50815E+01  1.37771E+00  4.66012E+00
  5.53450E+01  1.58345E-01  4.48694E+00
  5.56085E+01  1.71300E+00  4.53872E+00
  5.58721E+01  5.01419E+00  5.21540E+00
  5.61356E+01  5.21098E+00  5.55582E+00
  5.63992E+01  3.92022E+00  4.53362E+00
  5.66627E+01  2.89491E+00  4.76271E+00
  5.69263E+01  3.07946E+00  5.17549E+00
  5.71898E+01  2.51134E+00  4.50388E+00
  5.74534E+01  1.79296E+00  4.45692E+00
  5.77169E+01  1.41637E+00  4.88379E+00
  5.79805E+01  3.85007E+00  4.32709E+00
  5.82440E+01  5.41148E+00  5.32059E+00
  5.85076E+01  9.78801E+00  5.44355E+00
  5.87711E+01  1.01072E+01  5.88697E+00
  5.90347E+01  8.20039E+00  5.32798E+00
  5.92982E+01  4.44138E+00  4.71024E+00
  5.95618E+01  3.27461E+00  4.47717E+00
  5.98253E+01  5.00973E+00  4.89005E+00
  6.00889E+01  6.07186E+00  5.26650E+00
  6.03524E+01  5.20533E+00  4.82410E+00
  6.06160E+01  5.35467E+00  4.50578E+00
  6.08795E+01  6.99030E+00  5.33782E+00
  6.11430E+01  7.90551E+00  5.38078E+00
  6.14066E+01  5.77027E+00  4.77888E+00
  6.16701E+01  3.91442E+00  4.44793E+00
  6.19337E+01  4.83516E+00  4.66013E+00
  6.21972E+01  5.16389E+00  5.08150E+00
  6.24608E+01  6.59930E+00  4.51050E+00
  6.27243E+01  5.76930E+00  5.21345E+00
  6.29879E+01  5.17467E+00  4.63288E+00
  6.32514E+01  1.65062E+00  4.17336E+00
  6.35150E+01  1.46004E+00  3.43484E+00
  6.37785E+01  1.57607E+00  4.58099E+00
  6.40421E+01  3.62660E+00  4.07006E+00
  6.43056E+01  3.62735E+00  4.48707E+00
  6.45692E+01  4.49512E+00  4.49658E+00
  6.48327E+01  4.44500E+00  4.50852E+00
  6.50963E+01  4.12528E+00  4.37495E+00
  6.53598E+01  3.83348E+00  4.32033E+00
  6.56234E+01  5.09941E+00  4.36011E+00
  6.58869E+01  5.76839E+00  4.94064E+00
