  0.00000E+00  1.65424E-02  0.00000E+00
  2.63524E-01  5.28506E-02  7.15140E-03
  5.27048E-01  1.43635E-01  2.21446E-02
  7.90571E-01  3.01725E-01  3.17312E-02
  1.05410E+00  5.27256E-01  4.04859E-02
  1.31762E+00  7.95867E-01  5.14287E-02
  1.58114E+00  1.07418E+00  6.58101E-02
  1.84467E+00  1.34045E+00  8.27374E-02
  2.10819E+00  1.62413E+00  9.93384E-02
  2.37171E+00  2.00324E+00  1.21236E-01
  2.63524E+00  2.46162E+00  1.53770E-01
  2.89876E+00  2.92536E+00  1.82746E-01
  3.16229E+00  3.36685E+00  2.06776E-01
  3.42581E+00  3.86119E+00  2.38158E-01
  3.68933E+00  4.37794E+00  2.71798E-01
  3.95286E+00  4.97185E+00  3.05188E-01
  4.21638E+00  5.57116E+00  3.43729E-01
  4.47990E+00  6.18908E+00  3.83291E-01
  4.74343E+00  7.04165E+00  4.25588E-01
  5.00695E+00  8.15157E+00  4.77508E-01
  5.27048E+00  9.50213E+00  5.34834E-01
  5.53400E+00  1.07855E+01  5.92119E-01
  5.79752E+00  1.20123E+01  6.49011E-01
  6.06105E+00  1.32515E+01  7.14336E-01
  6.32457E+00  1.42659E+01  7.59354E-01
  6.58810E+00  1.51880E+01  8.04814E-01
  6.85162E+00  1.60834E+01  8.85980E-01
  7.11514E+00  1.73430E+01  9.70100E-01
  7.37867E+00  1.91408E+01  1.04858E+00
  7.64219E+00  2.07547E+01  1.12016E+00
  7.90571E+00  2.26262E+01  1.20422E+00
  8.16924E+00  2.43693E+01  1.28643E+00
  8.43276E+00  2.60827E+01  1.34011E+00
  8.69629E+00  2.78264E+01  1.42040E+00
  8.95981E+00  2.96240E+01  1.53402E+00
  9.22333E+00  3.21080E+01  1.65553E+00
  9.48686E+00  3.47632E+01  1.76335E+00
  9.75038E+00  3.78865E+01  1.84967E+00
  1.00139E+01  4.14581E+01  1.96307E+00
  1.02774E+01  4.52482E+01  2.11638E+00
  1.05410E+01  4.85366E+01  2.25935E+00
  1.08045E+01  5.17448E+01  2.39167E+00
  1.10680E+01  5.62107E+01  2.52228E+00
  1.13315E+01  6.23419E+01  2.71626E+00
  1.15950E+01  6.79629E+01  2.88826E+00
  1.18586E+01  7.22040E+01  2.99348E+00
  1.21221E+01  7.66597E+01  3.16080E+00
  1.23856E+01  8.08536E+01  3.31560E+00
  1.26491E+01  8.55151E+01  3.43684E+00
  1.29127E+01  8.99383E+01  3.63002E+00
  1.31762E+01  9.55046E+01  3.87283E+00
  1.34397E+01  1.00636E+02  4.03140E+00
  1.37032E+01  1.03978E+02  4.13648E+00
  1.39668E+01  1.07605E+02  4.23709E+00
  1.42303E+01  1.12390E+02  4.39187E+00
  1.44938E+01  1.16776E+02  4.59620E+00
  1.47573E+01  1.19262E+02  4.73564E+00
  1.50209E+01  1.20646E+02  4.82933E+00
  1.52844E+01  1.23664E+02  4.93372E+00
  1.55479E+01  1.27011E+02  5.05310E+00
  1.58114E+01  1.29307E+02  5.11786E+00
  1.60750E+01  1.31454E+02  5.22609E+00
  1.63385E+01  1.33028E+02  5.41110E+00
  1.66020E+01  1.35764E+02  5.55485E+00
  1.68655E+01  1.37942E+02  5.71152E+00
  1.71290E+01  1.39536E+02  5.81555E+00
  1.73926E+01  1.37977E+02  5.88722E+00
  1.76561E+01  1.33779E+02  5.99247E+00
  1.79196E+01  1.30687E+02  5.98963E+00
  1.81831E+01  1.28705E+02  5.96220E+00
  1.84467E+01  1.27311E+02  6.02467E+00
  1.87102E+01  1.27242E+02  6.09284E+00
  1.89737E+01  1.26482E+02  6.10268E+00
  1.92372E+01  1.25251E+02  6.08398E+00
  1.95008E+01  1.23176E+02  6.11968E+00
  1.97643E+01  1.21609E+02  6.17060E+00
  2.00278E+01  1.24793E+02  6.32571E+00
  2.02913E+01  1.27273E+02  6.54655E+00
  2.05549E+01  1.27606E+02  6.50323E+00
  2.08184E+01  1.26558E+02  6.56607E+00
  2.10819E+01  1.25676E+02  6.78249E+00
  2.13454E+01  1.25507E+02  6.82540E+00
  2.16090E+01  1.20188E+02  6.77043E+00
  2.18725E+01  1.13490E+02  6.56046E+00
  2.21360E+01  1.09226E+02  6.50948E+00
  2.23995E+01  1.06738E+02  6.62339E+00
  2.26630E+01  1.09337E+02  6.67045E+00
  2.29266E+01  1.12979E+02  6.95803E+00
  2.31901E+01  1.15690E+02  7.12858E+00
  2.34536E+01  1.16050E+02  7.03169E+00
  2.37171E+01  1.15535E+02  7.13272E+00
  2.39807E+01  1.14340E+02  7.24593E+00
  2.42442E+01  1.10181E+02  7.30007E+00
  2.45077E+01  1.07897E+02  7.37489E+00
  2.47712E+01  1.08145E+02  7.37035E+00
  2.50348E+01  1.07621E+02  7.41761E+00
  2.52983E+01  1.03476E+02  7.35938E+00
  2.55618E+01  9.87259E+01  7.32373E+00
  2.58253E+01  9.70176E+01  7.43646E+00
  2.60889E+01  9.95081E+01  7.47536E+00
  2.63524E+01  1.02733E+02  7.57550E+00
  2.66159E+01  1.07491E+02  7.76938E+00
  2.68794E+01  1.08624E+02  7.92055E+00
  2.71430E+01  1.05717E+02  7.83764E+00
  2.74065E+01  1.02646E+02  7.77467E+00
  2.76700E+01  1.02663E+02  7.84885E+00
  2.79335E+01  1.07105E+02  8.09375E+00
  2.81970E+01  1.09512E+02  8.27855E+00
  2.84606E+01  1.05285E+02  8.35261E+00
  2.87241E+01  9.75783E+01  8.22424E+00
  2.89876E+01  8.93767E+01  7.90187E+00
  2.92511E+01  8.16516E+01  7.77821E+00
  2.95147E+01  7.52290E+01  7.59533E+00
  2.97782E+01  7.11987E+01  7.56133E+00
  3.00417E+01  7.15587E+01  7.53646E+00
  3.03052E+01  7.17700E+01  7.37868E+00
  3.05688E+01  6.84079E+01  7.29772E+00
  3.08323E+01  6.39161E+01  7.21902E+00
  3.10958E+01  5.97622E+01  7.32388E+00
  3.13593E+01  5.86309E+01  7.30121E+00
  3.16229E+01  5.80365E+01  7.37209E+00
  3.18864E+01  5.84011E+01  7.41051E+00
  3.21499E+01  5.83916E+01  7.40582E+00
  3.24134E+01  5.62712E+01  7.42789E+00
  3.26770E+01  5.50075E+01  7.33310E+00
  3.29405E+01  5.48996E+01  7.50329E+00
  3.32040E+01  5.40200E+01  7.71266E+00
  3.34675E+01  5.19599E+01  7.48470E+00
  3.37310E+01  5.22459E+01  7.50953E+00
  3.39946E+01  5.75600E+01  7.83688E+00
  3.42581E+01  6.11229E+01  7.90199E+00
  3.45216E+01  5.77543E+01  7.83989E+00
  3.47851E+01  5.54386E+01  7.75956E+00
  3.50487E+01  5.43752E+01  7.87463E+00
  3.53122E+01  5.15206E+01  7.76768E+00
  3.55757E+01  4.63878E+01  7.34391E+00
  3.58392E+01  4.31821E+01  7.27036E+00
  3.61028E+01  4.38331E+01  7.43101E+00
  3.63663E+01  4.53307E+01  7.51996E+00
  3.66298E+01  4.45230E+01  7.70543E+00
  3.68933E+01  4.48726E+01  7.67635E+00
  3.71569E+01  4.45719E+01  7.63803E+00
  3.74204E+01  4.31638E+01  7.68910E+00
  3.76839E+01  3.86055E+01  7.43764E+00
  3.79474E+01  3.59959E+01  7.12351E+00
  3.82110E+01  3.93762E+01  7.30058E+00
  3.84745E+01  4.60022E+01  7.84759E+00
  3.87380E+01  4.74907E+01  8.12476E+00
  3.90015E+01  4.38650E+01  7.78694E+00
  3.92650E+01  4.09367E+01  7.56205E+00
  3.95286E+01  4.04631E+01  7.89613E+00
  3.97921E+01  4.33495E+01  7.96908E+00
  4.00556E+01  4.12810E+01  7.74246E+00
  4.03191E+01  3.61535E+01  7.37591E+00
  4.05827E+01  3.18891E+01  7.26813E+00
  4.08462E+01  2.85084E+01  7.42618E+00
  4.11097E+01  2.62059E+01  7.03856E+00
  4.13732E+01  2.25876E+01  6.60804E+00
  4.16368E+01  2.24816E+01  6.51048E+00
  4.19003E+01  2.51116E+01  6.97219E+00
  4.21638E+01  2.56254E+01  7.27228E+00
  4.24273E+01  2.32175E+01  6.91955E+00
  4.26909E+01  2.14256E+01  6.83223E+00
  4.29544E+01  2.09867E+01  7.05745E+00
  4.32179E+01  2.02263E+01  6.82508E+00
  4.34814E+01  1.99108E+01  6.46346E+00
  4.37450E+01  2.07715E+01  6.56452E+00
  4.40085E+01  2.29035E+01  6.82434E+00
  4.42720E+01  2.19127E+01  6.84081E+00
  4.45355E+01  1.90618E+01  6.70631E+00
  4.47990E+01  1.75704E+01  6.70620E+00
  4.50626E+01  1.71953E+01  6.59333E+00
  4.53261E+01  1.66878E+01  6.56100E+00
  4.55896E+01  1.49484E+01  6.37088E+00
  4.58531E+01  1.33436E+01  6.20690E+00
  4.61167E+01  1.14057E+01  6.18818E+00
  4.63802E+01  9.26284E+00  5.89334E+00
  4.66437E+01  6.25159E+00  5.64328E+00
  4.69072E+01  5.23008E+00  5.48274E+00
  4.71708E+01  5.32362E+00  5.57656E+00
  4.74343E+01  6.34165E+00  5.63946E+00
  4.76978E+01  7.04348E+00  5.70768E+00
  4.79613E+01  8.27820E+00  5.75503E+00
  4.82249E+01  9.17692E+00  5.94067E+00
  4.84884E+01  8.29492E+00  5.88639E+00
  4.87519E+01  7.04007E+00  5.52456E+00
  4.90154E+01  6.55388E+00  5.61888E+00
  4.92790E+01  8.42125E+00  5.76363E+00
  4.95425E+01  1.01537E+01  5.95783E+00
  4.98060E+01  9.68412E+00  6.02029E+00
  5.00695E+01  6.95534E+00  5.59494E+00
  5.03330E+01  5.09339E+00  5.24533E+00
  5.05966E+01  5.47933E+00  5.48050E+00
  5.08601E+01  7.27039E+00  5.65290E+00
  5.11236E+01  6.31259E+00  5.64183E+00
  5.13871E+01  4.50791E+00  5.18874E+00
  5.16507E+01  3.13248E+00  5.10854E+00
  5.19142E+01  2.35405E+00  5.17152E+00
  5.21777E+01  2.33310E+00  4.88261E+00
  5.24412E+01  3.56990E+00  5.08004E+00
  5.27048E+01  5.87694E+00  5.49859E+00
  5.29683E+01  6.49454E+00  5.53605E+00
  5.32318E+01  5.19828E+00  5.21838E+00
  5.34953E+01  3.12742E+00  5.07132E+00
  5.37589E+01  3.47478E+00  4.88556E+00
  5.40224E+01  4.21000E+00  5.20817E+00
  5.42859E+01  4.02285E+00  5.23789E+00
  5.45494E+01  3.45751E+00  4.76299E+00
  5.48130E+01  3.17754E+00  4.98104E+00
  5.50765E+01  3.11087E+00  5.06561E+00
  5.53400E+01  3.18599E-01  4.57261E+00
  5.56035E+01 -1.91518E+00  3.87948E+00
  5.58670E+01 -3.70680E-01  4.22449E+00
  5.61306E+01  1.66013E+00  4.98156E+00
  5.63941E+01  3.10514E+00  4.65913E+00
  5.66576E+01  3.82672E+00  4.75095E+00
  5.69211E+01  5.43699E+00  5.26647E+00
  5.71847E+01  6.95092E+00  5.17274E+00
  5.74482E+01  6.01393E+00  5.20629E+00
  5.77117E+01  5.17290E+00  4.94025E+00
  5.79752E+01  3.61101E+00  4.74886E+00
  5.82388E+01  2.69236E+00  4.56363E+00
  5.85023E+01  3.03986E+00  4.49479E+00
  5.87658E+01  2.21215E+00  4.74303E+00
  5.90293E+01  1.91887E+00  4.16254E+00
  5.92929E+01  1.39102E+00  4.27008E+00
  5.95564E+01  2.49889E+00  4.49716E+00
  5.98199E+01  3.95130E+00  4.57037E+00
  6.00834E+01  3.78789E+00  4.78133E+00
  6.03470E+01  3.37156E+00  4.40581E+00
  6.06105E+01  2.49211E+00  4.32053E+00
  6.08740E+01  2.33925E+00  4.33826E+00
  6.11375E+01  3.13226E+00  4.31015E+00
  6.14010E+01  3.76678E+00  4.56309E+00
  6.16646E+01  4.27835E+00  4.58851E+00
  6.19281E+01  3.54463E+00  4.44504E+00
  6.21916E+01  3.82494E+00  4.24336E+00
  6.24551E+01  6.34905E+00  4.73209E+00
  6.27187E+01  9.00758E+00  5.40847E+00
  6.29822E+01  7.76774E+00  5.23870E+00
  6.32457E+01  4.94751E+00  4.17467E+00
  6.35092E+01  3.61364E+00  4.22443E+00
  6.37728E+01  3.62678E+00  4.58622E+00
  6.40363E+01  3.62017E+00  4.03610E+00
  6.42998E+01  3.42179E+00  4.14065E+00
  6.45633E+01  5.55311E+00  4.56172E+00
  6.48269E+01  6.49832E+00  4.88058E+00
  6.50904E+01  5.19765E+00  4.52325E+00
  6.53539E+01  3.85799E+00  3.92603E+00
  6.56174E+01  4.79517E+00  4.30802E+00
  6.58810E+01  6.35717E+00  4.96892E+00
