  0.00000E+00  1.63623E-02  0.00000E+00
  2.63524E-01  5.10295E-02  7.06550E-03
  5.27048E-01  1.39468E-01  1.81747E-02
  7.90571E-01  2.94230E-01  2.75764E-02
  1.05410E+00  5.09153E-01  3.65381E-02
  1.31762E+00  7.63188E-01  4.97495E-02
  1.58114E+00  1.02647E+00  6.32916E-02
  1.84467E+00  1.30107E+00  7.97391E-02
  2.10819E+00  1.59389E+00  1.03733E-01
  2.37171E+00  1.89103E+00  1.24615E-01
  2.63524E+00  2.26811E+00  1.45291E-01
  2.89876E+00  2.67327E+00  1.77283E-01
  3.16229E+00  3.20757E+00  2.00340E-01
  3.42581E+00  3.82877E+00  2.33901E-01
  3.68933E+00  4.36268E+00  2.68547E-01
  3.95286E+00  4.97450E+00  2.98655E-01
  4.21638E+00  5.66201E+00  3.49035E-01
  4.47990E+00  6.32962E+00  4.01998E-01
  4.74343E+00  7.00365E+00  4.35399E-01
  5.00695E+00  7.91295E+00  4.85699E-01
  5.27048E+00  9.15244E+00  5.45248E-01
  5.53400E+00  1.05653E+01  6.07818E-01
  5.79752E+00  1.19373E+01  6.63428E-01
  6.06105E+00  1.32496E+01  7.28103E-01
  6.32457E+00  1.46416E+01  7.77642E-01
  6.58810E+00  1.59098E+01  8.54864E-01
  6.85162E+00  1.71085E+01  9.30994E-01
  7.11514E+00  1.85050E+01  1.00475E+00
  7.37867E+00  1.98309E+01  1.06939E+00
  7.64219E+00  2.09363E+01  1.14180E+00
  7.90571E+00  2.21896E+01  1.17767E+00
  8.16924E+00  2.41902E+01  1.27541E+00
  8.43276E+00  2.60111E+01  1.39024E+00
  8.69629E+00  2.78830E+01  1.42440E+00
  8.95981E+00  2.94025E+01  1.55350E+00
  9.22333E+00  3.30884E+01  1.65496E+00
  9.48686E+00  3.63444E+01  1.78601E+00
  9.75038E+00  3.95131E+01  1.89909E+00
  1.00139E+01  4.17650E+01  2.01033E+00
  1.02774E+01  4.61566E+01  2.14885E+00
  1.05410E+01  4.99642E+01  2.34926E+00
  1.08045E+01  5.40660E+01  2.40667E+00
  1.10680E+01  5.73836E+01  2.55994E+00
  1.13315E+01  6.04807E+01  2.73340E+00
  1.15950E+01  6.40447E+01  2.77001E+00
  1.18586E+01  6.62574E+01  2.93140E+00
  1.21221E+01  7.06409E+01  3.05286E+00
  1.23856E+01  7.44220E+01  3.24927E+00
  1.26491E+01  7.88976E+01  3.38143E+00
