  0.00000E+00  1.73922E-02  0.00000E+00
  2.63524E-01  5.56486E-02  7.43033E-03
  5.27048E-01  1.51283E-01  2.28753E-02
  7.90571E-01  3.19707E-01  3.34444E-02
  1.05410E+00  5.64973E-01  4.32633E-02
  1.31762E+00  8.62434E-01  5.59816E-02
  1.58114E+00  1.17459E+00  6.99320E-02
  1.84467E+00  1.48354E+00  8.62725E-02
  2.10819E+00  1.83158E+00  1.07737E-01
  2.37171E+00  2.16274E+00  1.33651E-01
  2.63524E+00  2.49052E+00  1.56945E-01
  2.89876E+00  2.90010E+00  1.81872E-01
  3.16229E+00  3.45652E+00  2.12546E-01
  3.42581E+00  4.10495E+00  2.44001E-01
  3.68933E+00  4.71318E+00  2.79921E-01
  3.95286E+00  5.30209E+00  3.24599E-01
  4.21638E+00  5.89786E+00  3.64395E-01
  4.47990E+00  6.50154E+00  3.99637E-01
  4.74343E+00  7.28409E+00  4.40177E-01
  5.00695E+00  8.46486E+00  4.98762E-01
  5.27048E+00  9.41774E+00  5.60684E-01
  5.53400E+00  1.02525E+01  6.00610E-01
  5.79752E+00  1.12601E+01  6.52585E-01
  6.06105E+00  1.26140E+01  7.21316E-01
  6.32457E+00  1.41548E+01  7.82835E-01
  6.58810E+00  1.52464E+01  8.55663E-01
  6.85162E+00  1.63188E+01  9.27916E-01
  7.11514E+00  1.77465E+01  9.80482E-01
  7.37867E+00  1.96324E+01  1.06072E+00
  7.64219E+00  2.20943E+01  1.16848E+00
  7.90571E+00  2.39146E+01  1.24896E+00
  8.16924E+00  2.49855E+01  1.30655E+00
  8.43276E+00  2.59062E+01  1.37745E+00
  8.69629E+00  2.77930E+01  1.47858E+00
  8.95981E+00  3.03307E+01  1.57168E+00
  9.22333E+00  3.22826E+01  1.67404E+00
  9.48686E+00  3.47583E+01  1.77741E+00
  9.75038E+00  3.82929E+01  1.92579E+00
  1.00139E+01  4.24907E+01  2.04869E+00
  1.02774E+01  4.64371E+01  2.14922E+00
  1.05410E+01  5.10825E+01  2.31996E+00
  1.08045E+01  5.57644E+01  2.48756E+00
  1.10680E+01  5.91429E+01  2.60336E+00
  1.13315E+01  6.20966E+01  2.73161E+00
  1.15950E+01  6.46261E+01  2.86750E+00
  1.18586E+01  7.07553E+01  3.00134E+00
  1.21221E+01  7.89296E+01  3.24041E+00
  1.23856E+01  8.78615E+01  3.48508E+00
  1.26491E+01  9.60631E+01  3.68449E+00
  1.29127E+01  1.01292E+02  3.90382E+00
  1.31762E+01  1.07362E+02  4.07238E+00
  1.34397E+01  1.13856E+02  4.25412E+00
  1.37032E+01  1.21383E+02  4.49098E+00
  1.39668E+01  1.29069E+02  4.68581E+00
  1.42303E+01  1.34947E+02  4.90134E+00
  1.44938E+01  1.40005E+02  5.12947E+00
  1.47573E+01  1.45572E+02  5.28228E+00
  1.50209E+01  1.48534E+02  5.48665E+00
  1.52844E+01  1.48685E+02  5.48937E+00
  1.55479E+01  1.45353E+02  5.46957E+00
  1.58114E+01  1.44376E+02  5.50623E+00
  1.60750E+01  1.43700E+02  5.61302E+00
  1.63385E+01  1.43163E+02  5.58477E+00
  1.66020E+01  1.44287E+02  5.65423E+00
  1.68655E+01  1.48812E+02  5.95189E+00
  1.71290E+01  1.54292E+02  6.19424E+00
  1.73926E+01  1.52223E+02  6.20668E+00
  1.76561E+01  1.45326E+02  6.14860E+00
  1.79196E+01  1.37641E+02  6.10952E+00
  1.81831E+01  1.34340E+02  6.09424E+00
  1.84467E+01  1.33546E+02  6.15991E+00
  1.87102E+01  1.29807E+02  6.14052E+00
  1.89737E+01  1.24835E+02  6.13410E+00
  1.92372E+01  1.21246E+02  6.20778E+00
  1.95008E+01  1.22969E+02  6.30487E+00
  1.97643E+01  1.27094E+02  6.29300E+00
  2.00278E+01  1.29729E+02  6.48608E+00
  2.02913E+01  1.35817E+02  6.80432E+00
  2.05549E+01  1.41684E+02  7.12455E+00
  2.08184E+01  1.44644E+02  7.19706E+00
  2.10819E+01  1.43381E+02  7.15564E+00
  2.13454E+01  1.39203E+02  7.22147E+00
  2.16090E+01  1.34138E+02  7.07636E+00
  2.18725E+01  1.25086E+02  7.00672E+00
  2.21360E+01  1.19509E+02  6.95951E+00
  2.23995E+01  1.20704E+02  7.10343E+00
  2.26630E+01  1.24478E+02  7.24776E+00
  2.29266E+01  1.25002E+02  7.26675E+00
  2.31901E+01  1.24689E+02  7.34591E+00
  2.34536E+01  1.24625E+02  7.52747E+00
  2.37171E+01  1.23341E+02  7.60124E+00
  2.39807E+01  1.18079E+02  7.53972E+00
  2.42442E+01  1.12016E+02  7.35234E+00
  2.45077E+01  1.09038E+02  7.38568E+00
  2.47712E+01  1.07786E+02  7.48930E+00
  2.50348E+01  1.06725E+02  7.51591E+00
  2.52983E+01  1.03000E+02  7.54618E+00
  2.55618E+01  9.98992E+01  7.54299E+00
  2.58253E+01  9.64870E+01  7.66900E+00
  2.60889E+01  9.38265E+01  7.53797E+00
  2.63524E+01  9.45072E+01  7.45621E+00
  2.66159E+01  9.30588E+01  7.62954E+00
  2.68794E+01  9.27923E+01  7.49181E+00
  2.71430E+01  9.16915E+01  7.65645E+00
  2.74065E+01  9.18823E+01  7.85762E+00
  2.76700E+01  9.32414E+01  7.82899E+00
  2.79335E+01  9.10630E+01  7.85894E+00
  2.81970E+01  8.83166E+01  7.79867E+00
  2.84606E+01  8.60266E+01  7.72878E+00
  2.87241E+01  8.13239E+01  7.85290E+00
  2.89876E+01  7.94390E+01  7.70201E+00
  2.92511E+01  7.63169E+01  7.80179E+00
  2.95147E+01  7.58643E+01  7.92411E+00
  2.97782E+01  7.51356E+01  7.86815E+00
  3.00417E+01  7.45412E+01  7.82483E+00
  3.03052E+01  7.29871E+01  7.85875E+00
  3.05688E+01  6.79792E+01  7.88909E+00
  3.08323E+01  6.34935E+01  7.70621E+00
  3.10958E+01  5.95912E+01  7.64847E+00
  3.13593E+01  5.94701E+01  7.70391E+00
  3.16229E+01  5.89937E+01  7.80920E+00
  3.18864E+01  6.03102E+01  7.73938E+00
  3.21499E+01  6.30230E+01  7.72785E+00
  3.24134E+01  6.26075E+01  7.77399E+00
  3.26770E+01  6.03142E+01  7.76902E+00
  3.29405E+01  5.64410E+01  7.81770E+00
  3.32040E+01  5.53110E+01  7.73121E+00
  3.34675E+01  5.53129E+01  7.92186E+00
  3.37310E+01  5.56767E+01  8.04520E+00
  3.39946E+01  5.96812E+01  8.18229E+00
  3.42581E+01  6.30292E+01  8.31148E+00
  3.45216E+01  6.40111E+01  8.09796E+00
  3.47851E+01  6.15180E+01  8.06923E+00
  3.50487E+01  5.52761E+01  8.15678E+00
  3.53122E+01  4.93634E+01  7.99509E+00
  3.55757E+01  4.64642E+01  7.76625E+00
  3.58392E+01  4.78078E+01  7.92739E+00
  3.61028E+01  4.91704E+01  8.13057E+00
  3.63663E+01  4.80550E+01  8.04812E+00
  3.66298E+01  4.34214E+01  7.91132E+00
  3.68933E+01  3.98675E+01  7.46441E+00
  3.71569E+01  3.75886E+01  7.38687E+00
  3.74204E+01  3.61567E+01  7.47927E+00
  3.76839E+01  3.69164E+01  7.21004E+00
  3.79474E+01  3.52601E+01  7.36130E+00
  3.82110E+01  3.54859E+01  7.66795E+00
  3.84745E+01  3.41335E+01  7.54725E+00
  3.87380E+01  3.28308E+01  7.43179E+00
  3.90015E+01  3.25394E+01  7.50233E+00
  3.92650E+01  2.87873E+01  7.24428E+00
  3.95286E+01  2.47231E+01  7.12487E+00
  3.97921E+01  2.20972E+01  7.20803E+00
  4.00556E+01  2.08676E+01  7.23006E+00
  4.03191E+01  1.98604E+01  7.00567E+00
  4.05827E+01  1.67401E+01  6.88899E+00
  4.08462E+01  1.42001E+01  6.72983E+00
  4.11097E+01  1.34485E+01  6.38381E+00
  4.13732E+01  1.37677E+01  6.41469E+00
  4.16368E+01  1.49167E+01  6.34404E+00
  4.19003E+01  1.43153E+01  6.39219E+00
  4.21638E+01  1.21720E+01  6.54586E+00
  4.24273E+01  1.21742E+01  6.42095E+00
  4.26909E+01  1.37032E+01  6.68594E+00
  4.29544E+01  1.26647E+01  6.62487E+00
  4.32179E+01  1.13672E+01  6.23376E+00
  4.34814E+01  9.01929E+00  6.40458E+00
  4.37450E+01  7.41285E+00  6.10279E+00
  4.40085E+01  5.78590E+00  5.66343E+00
  4.42720E+01  4.86605E+00  5.73417E+00
  4.45355E+01  9.60166E+00  5.88599E+00
  4.47990E+01  8.99171E+00  5.89477E+00
  4.50626E+01  8.47642E+00  5.79072E+00
  4.53261E+01  4.86982E+00  5.81582E+00
  4.55896E+01  7.08986E+00  5.82200E+00
  4.58531E+01  7.87661E+00  6.21378E+00
  4.61167E+01  6.50081E+00  5.96020E+00
  4.63802E+01  3.28462E+00  5.44506E+00
  4.66437E+01  1.68225E-01  5.38510E+00
  4.69072E+01  9.81892E-01  5.22195E+00
  4.71708E+01  3.35344E+00  5.52408E+00
  4.74343E+01  6.77257E+00  6.03760E+00
  4.76978E+01  6.50077E+00  5.93415E+00
  4.79613E+01  6.04834E+00  5.55634E+00
  4.82249E+01  6.01298E+00  5.87371E+00
  4.84884E+01  7.00772E+00  5.92500E+00
  4.87519E+01  7.46487E+00  5.77817E+00
  4.90154E+01  5.05073E+00  5.87315E+00
  4.92790E+01  3.49913E+00  5.31502E+00
  4.95425E+01  1.49596E+00  5.21407E+00
  4.98060E+01  3.68912E+00  5.36592E+00
  5.00695E+01  7.36586E+00  5.85063E+00
  5.03330E+01  7.98126E+00  6.11890E+00
  5.05966E+01  5.56908E+00  5.46314E+00
  5.08601E+01  3.02471E+00  5.17213E+00
  5.11236E+01  3.06322E+00  5.35083E+00
  5.13871E+01  5.53889E+00  5.49010E+00
  5.16507E+01  6.15080E+00  5.69388E+00
  5.19142E+01  6.41911E+00  5.55172E+00
  5.21777E+01  4.63191E+00  5.42879E+00
  5.24412E+01  3.65372E+00  5.13342E+00
  5.27048E+01  2.95014E+00  5.17778E+00
  5.29683E+01  1.79648E+00  5.03840E+00
  5.32318E+01  1.19053E+00  4.72642E+00
  5.34953E+01  2.43373E+00  4.85577E+00
  5.37589E+01  4.15709E+00  5.43523E+00
  5.40224E+01  3.32261E+00  5.08190E+00
  5.42859E+01  9.93879E-01  4.53114E+00
  5.45494E+01 -7.13054E-01  4.51290E+00
  5.48130E+01  4.20755E-01  4.45277E+00
  5.50765E+01  3.12160E+00  4.82445E+00
  5.53400E+01  5.09742E+00  5.39381E+00
  5.56035E+01  4.89430E+00  5.09601E+00
  5.58670E+01  3.02423E+00  4.65769E+00
  5.61306E+01  3.00058E+00  4.75135E+00
  5.63941E+01  4.08849E+00  4.96612E+00
  5.66576E+01  5.40338E+00  5.02447E+00
  5.69211E+01  5.00200E+00  5.06889E+00
  5.71847E+01  5.01611E+00  4.86998E+00
  5.74482E+01  4.09546E+00  4.85347E+00
  5.77117E+01  3.51843E+00  4.71413E+00
  5.79752E+01  3.87063E+00  4.52221E+00
  5.82388E+01  4.99263E+00  4.96193E+00
  5.85023E+01  5.63042E+00  5.01307E+00
  5.87658E+01  5.22268E+00  4.70886E+00
  5.90293E+01  4.58740E+00  4.75762E+00
  5.92929E+01  4.32401E+00  4.68442E+00
  5.95564E+01  3.15469E+00  4.50452E+00
  5.98199E+01  2.24363E+00  4.12596E+00
  6.00834E+01  2.78907E+00  4.30628E+00
  6.03470E+01  3.37995E+00  4.57104E+00
  6.06105E+01  3.25883E+00  4.35099E+00
  6.08740E+01  1.39376E+00  4.05734E+00
  6.11375E+01  7.35938E-02  3.70427E+00
  6.14010E+01  2.01858E-01  3.51541E+00
  6.16646E+01  1.45002E+00  4.12455E+00
  6.19281E+01  2.78173E+00  4.16723E+00
  6.21916E+01  3.27072E+00  4.22485E+00
  6.24551E+01  4.54518E+00  4.32312E+00
  6.27187E+01  5.81174E+00  4.75847E+00
  6.29822E+01  6.76453E+00  4.78357E+00
  6.32457E+01  5.14614E+00  4.61507E+00
  6.35092E+01  3.42351E+00  4.04875E+00
  6.37728E+01  2.81768E+00  3.81766E+00
  6.40363E+01  4.17295E+00  4.37235E+00
  6.42998E+01  4.95077E+00  4.53551E+00
  6.45633E+01  4.67705E+00  4.17243E+00
  6.48269E+01  3.60694E+00  4.20726E+00
  6.50904E+01  2.33257E+00  3.86934E+00
  6.53539E+01  1.55804E+00  3.43378E+00
  6.56174E+01  1.53503E+00  3.66665E+00
  6.58810E+01  2.26914E+00  3.83782E+00
