  0.00000E+00  1.46146E-02  0.00000E+00
  2.63524E-01  4.80221E-02  6.98922E-03
  5.27048E-01  1.48408E-01  1.89032E-02
  7.90571E-01  3.34788E-01  2.79219E-02
  1.05410E+00  5.90651E-01  3.71251E-02
  1.31762E+00  8.73966E-01  4.89041E-02
  1.58114E+00  1.15384E+00  6.53788E-02
  1.84467E+00  1.42661E+00  8.17533E-02
  2.10819E+00  1.72626E+00  1.00417E-01
  2.37171E+00  2.06447E+00  1.23918E-01
  2.63524E+00  2.43372E+00  1.48848E-01
  2.89876E+00  2.91758E+00  1.73347E-01
  3.16229E+00  3.45856E+00  2.05946E-01
  3.42581E+00  3.97589E+00  2.37204E-01
  3.68933E+00  4.38761E+00  2.63616E-01
  3.95286E+00  4.92580E+00  2.97059E-01
  4.21638E+00  5.63994E+00  3.42652E-01
  4.47990E+00  6.52393E+00  3.86644E-01
  4.74343E+00  7.46481E+00  4.30920E-01
  5.00695E+00  8.32814E+00  4.81197E-01
  5.27048E+00  9.48602E+00  5.24554E-01
  5.53400E+00  1.06510E+01  5.76606E-01
  5.79752E+00  1.16680E+01  6.38188E-01
  6.06105E+00  1.26862E+01  6.94494E-01
  6.32457E+00  1.37254E+01  7.50887E-01
  6.58810E+00  1.55076E+01  8.06593E-01
  6.85162E+00  1.67845E+01  8.85409E-01
  7.11514E+00  1.82455E+01  9.63086E-01
  7.37867E+00  2.01565E+01  1.03209E+00
  7.64219E+00  2.17187E+01  1.10547E+00
  7.90571E+00  2.29335E+01  1.16915E+00
  8.16924E+00  2.42138E+01  1.26067E+00
  8.43276E+00  2.62457E+01  1.37159E+00
  8.69629E+00  2.87737E+01  1.45674E+00
  8.95981E+00  3.07591E+01  1.52235E+00
  9.22333E+00  3.27273E+01  1.60183E+00
  9.48686E+00  3.50058E+01  1.71872E+00
  9.75038E+00  3.73818E+01  1.82943E+00
  1.00139E+01  4.09245E+01  1.94844E+00
  1.02774E+01  4.44704E+01  2.08591E+00
  1.05410E+01  4.89594E+01  2.20560E+00
  1.08045E+01  5.35133E+01  2.37063E+00
  1.10680E+01  5.82091E+01  2.47725E+00
  1.13315E+01  6.29047E+01  2.62934E+00
  1.15950E+01  6.66281E+01  2.83968E+00
  1.18586E+01  7.16209E+01  3.00440E+00
  1.21221E+01  7.92034E+01  3.19726E+00
  1.23856E+01  8.85800E+01  3.41726E+00
  1.26491E+01  9.77031E+01  3.61961E+00
  1.29127E+01  1.05094E+02  3.82529E+00
  1.31762E+01  1.13731E+02  4.01710E+00
  1.34397E+01  1.23219E+02  4.23355E+00
  1.37032E+01  1.31703E+02  4.46676E+00
  1.39668E+01  1.39203E+02  4.65534E+00
  1.42303E+01  1.45078E+02  4.81093E+00
  1.44938E+01  1.50601E+02  4.98976E+00
  1.47573E+01  1.54525E+02  5.16027E+00
  1.50209E+01  1.53921E+02  5.28578E+00
  1.52844E+01  1.52044E+02  5.29864E+00
  1.55479E+01  1.50710E+02  5.32181E+00
  1.58114E+01  1.49960E+02  5.41388E+00
  1.60750E+01  1.48133E+02  5.43919E+00
  1.63385E+01  1.44905E+02  5.49401E+00
  1.66020E+01  1.47876E+02  5.68327E+00
  1.68655E+01  1.53884E+02  5.92706E+00
  1.71290E+01  1.56379E+02  6.02228E+00
  1.73926E+01  1.52016E+02  5.99281E+00
  1.76561E+01  1.44542E+02  5.93512E+00
  1.79196E+01  1.38986E+02  5.87846E+00
  1.81831E+01  1.35616E+02  5.91139E+00
  1.84467E+01  1.31868E+02  5.98070E+00
  1.87102E+01  1.29646E+02  6.01448E+00
  1.89737E+01  1.27894E+02  6.05839E+00
  1.92372E+01  1.27574E+02  6.08911E+00
  1.95008E+01  1.28546E+02  6.16261E+00
  1.97643E+01  1.29880E+02  6.23207E+00
  2.00278E+01  1.35788E+02  6.42581E+00
  2.02913E+01  1.41218E+02  6.76781E+00
  2.05549E+01  1.48696E+02  6.95397E+00
  2.08184E+01  1.53682E+02  7.16067E+00
  2.10819E+01  1.52506E+02  7.22941E+00
  2.13454E+01  1.45668E+02  7.07980E+00
  2.16090E+01  1.33334E+02  6.97661E+00
  2.18725E+01  1.25070E+02  6.75786E+00
  2.21360E+01  1.19974E+02  6.69325E+00
  2.23995E+01  1.19497E+02  6.80321E+00
  2.26630E+01  1.23046E+02  6.90509E+00
  2.29266E+01  1.27664E+02  7.17355E+00
  2.31901E+01  1.28328E+02  7.29757E+00
  2.34536E+01  1.23763E+02  7.32579E+00
  2.37171E+01  1.18538E+02  7.29193E+00
  2.39807E+01  1.15115E+02  7.14084E+00
  2.42442E+01  1.11025E+02  7.08925E+00
  2.45077E+01  1.07256E+02  7.08634E+00
  2.47712E+01  1.06160E+02  7.21075E+00
  2.50348E+01  1.06941E+02  7.28890E+00
  2.52983E+01  1.07766E+02  7.32406E+00
  2.55618E+01  1.04229E+02  7.45624E+00
  2.58253E+01  9.91087E+01  7.28324E+00
  2.60889E+01  9.58456E+01  7.18426E+00
  2.63524E+01  9.42855E+01  7.30376E+00
  2.66159E+01  9.45759E+01  7.31786E+00
  2.68794E+01  9.21249E+01  7.34441E+00
  2.71430E+01  9.13293E+01  7.33698E+00
  2.74065E+01  9.13861E+01  7.43397E+00
  2.76700E+01  8.99913E+01  7.50423E+00
  2.79335E+01  8.68490E+01  7.39407E+00
  2.81970E+01  8.15530E+01  7.34933E+00
  2.84606E+01  7.69245E+01  7.30288E+00
  2.87241E+01  7.23026E+01  7.23165E+00
  2.89876E+01  6.95554E+01  7.20808E+00
  2.92511E+01  7.00672E+01  7.29333E+00
  2.95147E+01  7.18732E+01  7.38979E+00
  2.97782E+01  7.13518E+01  7.52147E+00
  3.00417E+01  6.86929E+01  7.44491E+00
  3.03052E+01  6.76683E+01  7.46144E+00
  3.05688E+01  7.05925E+01  7.55330E+00
  3.08323E+01  7.03244E+01  7.70732E+00
  3.10958E+01  6.87762E+01  7.66861E+00
  3.13593E+01  6.95363E+01  7.62010E+00
  3.16229E+01  7.38591E+01  7.82690E+00
  3.18864E+01  7.53831E+01  7.94788E+00
  3.21499E+01  6.88138E+01  7.76140E+00
  3.24134E+01  6.24035E+01  7.52551E+00
  3.26770E+01  5.92564E+01  7.70608E+00
  3.29405E+01  6.02097E+01  7.87097E+00
  3.32040E+01  6.27706E+01  7.76694E+00
  3.34675E+01  6.33882E+01  7.91094E+00
  3.37310E+01  6.15351E+01  7.91176E+00
  3.39946E+01  5.76555E+01  7.85827E+00
  3.42581E+01  5.46122E+01  7.88472E+00
  3.45216E+01  5.51764E+01  7.75831E+00
  3.47851E+01  5.25123E+01  7.80479E+00
  3.50487E+01  4.75239E+01  7.61234E+00
  3.53122E+01  4.38660E+01  7.66136E+00
  3.55757E+01  4.09228E+01  7.60848E+00
  3.58392E+01  4.15045E+01  7.24726E+00
  3.61028E+01  4.26731E+01  7.39479E+00
  3.63663E+01  4.49962E+01  7.64547E+00
  3.66298E+01  4.65163E+01  7.60804E+00
  3.68933E+01  4.17968E+01  7.36817E+00
  3.71569E+01  3.85623E+01  7.08523E+00
  3.74204E+01  3.50300E+01  7.01053E+00
  3.76839E+01  3.25281E+01  6.90274E+00
  3.79474E+01  3.04785E+01  6.93133E+00
  3.82110E+01  2.77229E+01  6.93990E+00
  3.84745E+01  2.60011E+01  6.76264E+00
  3.87380E+01  2.30644E+01  6.81126E+00
  3.90015E+01  1.98408E+01  6.60794E+00
  3.92650E+01  1.69231E+01  6.25542E+00
  3.95286E+01  1.61846E+01  6.13369E+00
  3.97921E+01  1.40841E+01  6.35335E+00
  4.00556E+01  1.47276E+01  6.17572E+00
  4.03191E+01  1.60566E+01  6.26448E+00
  4.05827E+01  1.67802E+01  6.57871E+00
  4.08462E+01  1.58509E+01  6.25322E+00
  4.11097E+01  1.33193E+01  6.23031E+00
  4.13732E+01  1.31848E+01  6.28671E+00
  4.16368E+01  1.08217E+01  6.26000E+00
  4.19003E+01  1.07367E+01  6.07745E+00
  4.21638E+01  1.18906E+01  6.46429E+00
  4.24273E+01  1.34191E+01  6.33603E+00
  4.26909E+01  1.18682E+01  6.07384E+00
  4.29544E+01  8.46297E+00  6.06517E+00
  4.32179E+01  5.48962E+00  5.68654E+00
  4.34814E+01  2.82541E+00  5.34975E+00
  4.37450E+01  2.60868E+00  5.33681E+00
  4.40085E+01  4.47495E+00  5.59095E+00
  4.42720E+01  7.18547E+00  5.74532E+00
  4.45355E+01  8.68022E+00  5.91326E+00
  4.47990E+01  8.37661E+00  5.89285E+00
  4.50626E+01  7.04153E+00  5.68267E+00
  4.53261E+01  3.95278E+00  5.55814E+00
  4.55896E+01  2.10913E+00  5.17456E+00
  4.58531E+01  1.91793E+00  5.22522E+00
  4.61167E+01  3.30412E+00  5.46489E+00
  4.63802E+01  3.70558E+00  5.45605E+00
  4.66437E+01  2.46201E+00  5.27238E+00
  4.69072E+01  2.45878E+00  5.16630E+00
  4.71708E+01  2.87600E+00  5.42883E+00
  4.74343E+01  4.31897E+00  5.32287E+00
  4.76978E+01  5.58689E+00  5.51250E+00
  4.79613E+01  6.71721E+00  5.70661E+00
  4.82249E+01  5.62842E+00  5.54694E+00
  4.84884E+01  4.00467E+00  5.21647E+00
  4.87519E+01  4.71090E+00  5.28585E+00
  4.90154E+01  5.95053E+00  5.67123E+00
  4.92790E+01  5.07831E+00  5.42340E+00
  4.95425E+01  3.29049E+00  4.99047E+00
  4.98060E+01  1.42655E+00  5.13364E+00
  5.00695E+01  5.29226E-01  4.82641E+00
  5.03330E+01  1.32087E+00  4.64898E+00
  5.05966E+01  4.23622E+00  5.33728E+00
  5.08601E+01  6.70496E+00  5.54922E+00
  5.11236E+01  6.52872E+00  5.31133E+00
  5.13871E+01  4.79784E+00  5.22855E+00
  5.16507E+01  3.16647E+00  5.02027E+00
  5.19142E+01  3.87152E+00  4.78915E+00
  5.21777E+01  5.92126E+00  5.32427E+00
  5.24412E+01  6.48525E+00  5.53807E+00
  5.27048E+01  4.30243E+00  4.82155E+00
  5.29683E+01  3.09890E+00  4.64658E+00
  5.32318E+01  4.68534E+00  5.15785E+00
  5.34953E+01  6.03492E+00  5.17071E+00
  5.37589E+01  4.78367E+00  4.98063E+00
  5.40224E+01  3.78288E+00  4.69748E+00
  5.42859E+01  3.08072E+00  4.79184E+00
  5.45494E+01  2.69346E+00  4.62841E+00
  5.48130E+01  1.55111E+00  4.42941E+00
  5.50765E+01  1.07220E+00  4.33285E+00
  5.53400E+01  1.79204E+00  4.36804E+00
  5.56035E+01  4.38574E+00  4.65453E+00
  5.58670E+01  6.29240E+00  5.14117E+00
  5.61306E+01  6.09440E+00  4.94614E+00
  5.63941E+01  4.41825E+00  4.53727E+00
  5.66576E+01  4.30242E+00  4.52092E+00
  5.69211E+01  3.64592E+00  4.79852E+00
  5.71847E+01  2.70313E+00  4.14978E+00
  5.74482E+01  7.10320E-01  4.02445E+00
  5.77117E+01  6.64462E-01  3.97070E+00
  5.79752E+01  1.75497E+00  4.03041E+00
  5.82388E+01  1.06191E+00  4.27436E+00
  5.85023E+01  1.40285E+00  3.67340E+00
  5.87658E+01  8.93697E-01  3.99905E+00
  5.90293E+01  1.81987E+00  4.07435E+00
  5.92929E+01  2.47053E+00  3.95584E+00
  5.95564E+01  2.36348E+00  4.22174E+00
  5.98199E+01  2.68773E+00  3.98152E+00
  6.00834E+01  2.39703E+00  4.00466E+00
  6.03470E+01  2.66249E+00  4.03478E+00
  6.06105E+01  3.15368E+00  4.03122E+00
  6.08740E+01  2.52974E+00  4.09239E+00
  6.11375E+01  2.12246E+00  3.71766E+00
  6.14010E+01  1.86847E+00  3.74175E+00
  6.16646E+01  1.82128E+00  3.91628E+00
  6.19281E+01  1.06252E+00  3.57696E+00
  6.21916E+01  1.98422E-01  3.25126E+00
  6.24551E+01  6.17812E-01  3.44674E+00
  6.27187E+01  2.57716E+00  3.74312E+00
  6.29822E+01  4.19443E+00  4.19017E+00
  6.32457E+01  4.28783E+00  4.20437E+00
  6.35092E+01  3.86373E+00  3.77500E+00
  6.37728E+01  4.29759E+00  4.00395E+00
  6.40363E+01  3.99669E+00  4.30459E+00
  6.42998E+01  3.44074E+00  3.55479E+00
  6.45633E+01  2.56778E+00  3.65932E+00
  6.48269E+01  2.86154E+00  3.84323E+00
  6.50904E+01  3.69258E+00  3.69925E+00
  6.53539E+01  4.62401E+00  4.01307E+00
  6.56174E+01  5.04230E+00  4.30966E+00
  6.58810E+01  3.98673E+00  3.81837E+00
  6.61445E+01  3.06193E+00  3.45021E+00
  6.64080E+01  2.78209E+00  3.79216E+00
  6.66715E+01  2.88161E+00  3.59907E+00
  6.69350E+01  2.72972E+00  3.40918E+00
  6.71986E+01  4.98379E+00  3.79196E+00
  6.74621E+01  6.29587E+00  4.64865E+00
  6.77256E+01  7.67682E+00  4.13424E+00
