  0.00000E+00  1.68789E-02  0.00000E+00
  2.63500E-01  5.41544E-02  7.08786E-03
  5.27000E-01  1.48385E-01  2.18781E-02
  7.90500E-01  3.14645E-01  3.05884E-02
  1.05400E+00  5.56215E-01  3.99461E-02
  1.31750E+00  8.50790E-01  5.21307E-02
  1.58100E+00  1.15890E+00  6.76710E-02
  1.84450E+00  1.47492E+00  8.52710E-02
  2.10800E+00  1.77965E+00  1.03962E-01
  2.37150E+00  2.05813E+00  1.26197E-01
  2.63500E+00  2.40185E+00  1.49893E-01
  2.89850E+00  2.90934E+00  1.79230E-01
  3.16200E+00  3.49082E+00  2.07630E-01
  3.42550E+00  3.97851E+00  2.38446E-01
  3.68900E+00  4.36138E+00  2.69433E-01
  3.95250E+00  4.73962E+00  3.02300E-01
  4.21600E+00  5.43252E+00  3.40648E-01
  4.47950E+00  6.18289E+00  3.89709E-01
  4.74300E+00  7.07744E+00  4.33337E-01
  5.00650E+00  8.15306E+00  4.77316E-01
  5.27000E+00  9.27653E+00  5.30542E-01
  5.53350E+00  1.05054E+01  5.86132E-01
  5.79700E+00  1.14738E+01  6.49514E-01
  6.06050E+00  1.24356E+01  7.06843E-01
  6.32400E+00  1.36068E+01  7.56857E-01
  6.58750E+00  1.51270E+01  8.24895E-01
  6.85100E+00  1.66749E+01  9.09838E-01
  7.11450E+00  1.78768E+01  9.75990E-01
  7.37800E+00  1.89917E+01  1.04164E+00
  7.64150E+00  2.05339E+01  1.11769E+00
  7.90500E+00  2.22716E+01  1.19601E+00
  8.16850E+00  2.40534E+01  1.25432E+00
  8.43200E+00  2.60569E+01  1.33662E+00
  8.69550E+00  2.82023E+01  1.45689E+00
  8.95900E+00  3.02452E+01  1.54992E+00
  9.22250E+00  3.27037E+01  1.63949E+00
  9.48600E+00  3.54252E+01  1.75294E+00
  9.74950E+00  3.86584E+01  1.85441E+00
  1.00130E+01  4.19177E+01  1.99245E+00
  1.02765E+01  4.51620E+01  2.11024E+00
