  0.00000E+00  1.60125E-02  0.00000E+00
  2.63548E-01  5.06702E-02  7.01536E-03
  5.27095E-01  1.33698E-01  2.11930E-02
  7.90643E-01  2.75802E-01  3.11098E-02
  1.05419E+00  4.86689E-01  3.91592E-02
  1.31774E+00  7.56927E-01  5.14447E-02
  1.58129E+00  1.04837E+00  6.71043E-02
  1.84483E+00  1.34264E+00  8.31593E-02
  2.10838E+00  1.65310E+00  1.01229E-01
  2.37193E+00  1.98358E+00  1.21412E-01
  2.63548E+00  2.30875E+00  1.43468E-01
  2.89902E+00  2.64014E+00  1.67354E-01
  3.16257E+00  3.00302E+00  1.97391E-01
  3.42612E+00  3.50856E+00  2.21710E-01
  3.68967E+00  4.24883E+00  2.57997E-01
  3.95321E+00  5.21723E+00  3.09596E-01
  4.21676E+00  6.01836E+00  3.55707E-01
  4.48031E+00  6.55751E+00  3.97366E-01
  4.74386E+00  7.05046E+00  4.31109E-01
  5.00740E+00  7.82006E+00  4.70536E-01
  5.27095E+00  8.77446E+00  5.20169E-01
  5.53450E+00  9.57762E+00  5.85359E-01
  5.79805E+00  1.04109E+01  6.30952E-01
  6.06160E+00  1.16451E+01  6.94439E-01
  6.32514E+00  1.28884E+01  7.58786E-01
  6.58869E+00  1.43788E+01  8.12707E-01
  6.85224E+00  1.56236E+01  8.85780E-01
  7.11579E+00  1.73634E+01  9.62402E-01
  7.37933E+00  1.92078E+01  1.02975E+00
  7.64288E+00  2.10322E+01  1.11439E+00
  7.90643E+00  2.23513E+01  1.18203E+00
  8.16998E+00  2.36133E+01  1.22997E+00
  8.43352E+00  2.56037E+01  1.33643E+00
  8.69707E+00  2.80531E+01  1.45441E+00
  8.96062E+00  2.99190E+01  1.51775E+00
  9.22417E+00  3.17035E+01  1.58684E+00
  9.48771E+00  3.39167E+01  1.70818E+00
  9.75126E+00  3.70343E+01  1.81743E+00
  1.00148E+01  4.02857E+01  1.92717E+00
  1.02784E+01  4.36523E+01  2.03492E+00
  1.05419E+01  4.70081E+01  2.19174E+00
  1.08055E+01  5.16951E+01  2.31642E+00
  1.10690E+01  5.73687E+01  2.49144E+00
  1.13325E+01  6.25289E+01  2.72239E+00
  1.15961E+01  6.66256E+01  2.85205E+00
  1.18596E+01  7.06437E+01  2.99033E+00
  1.21232E+01  7.64506E+01  3.16165E+00
  1.23867E+01  8.40306E+01  3.37726E+00
  1.26503E+01  9.23015E+01  3.58053E+00
  1.29138E+01  1.01480E+02  3.77788E+00
