  0.00000E+00  1.67807E-02  0.00000E+00
  2.63524E-01  5.29593E-02  6.96444E-03
  5.27048E-01  1.43007E-01  1.77612E-02
  7.90571E-01  2.99343E-01  2.65970E-02
  1.05410E+00  5.21638E-01  3.67065E-02
  1.31762E+00  7.92192E-01  4.97490E-02
  1.58114E+00  1.08104E+00  6.45305E-02
  1.84467E+00  1.36848E+00  8.15378E-02
  2.10819E+00  1.67728E+00  1.01142E-01
  2.37171E+00  2.06127E+00  1.29795E-01
  2.63524E+00  2.47746E+00  1.55148E-01
  2.89876E+00  2.84579E+00  1.75888E-01
  3.16229E+00  3.20159E+00  2.04459E-01
  3.42581E+00  3.75594E+00  2.37508E-01
  3.68933E+00  4.54493E+00  2.72590E-01
  3.95286E+00  5.31331E+00  3.18175E-01
  4.21638E+00  5.99563E+00  3.51911E-01
  4.47990E+00  6.76637E+00  3.94176E-01
  4.74343E+00  7.58416E+00  4.48176E-01
  5.00695E+00  8.49142E+00  4.88211E-01
  5.27048E+00  9.53148E+00  5.38369E-01
  5.53400E+00  1.04816E+01  6.03177E-01
  5.79752E+00  1.12671E+01  6.59880E-01
  6.06105E+00  1.20731E+01  6.93066E-01
  6.32457E+00  1.33271E+01  7.46264E-01
  6.58810E+00  1.51788E+01  8.22110E-01
  6.85162E+00  1.70378E+01  8.91572E-01
  7.11514E+00  1.86411E+01  9.66173E-01
  7.37867E+00  2.02349E+01  1.04826E+00
  7.64219E+00  2.13860E+01  1.12473E+00
  7.90571E+00  2.28072E+01  1.18823E+00
  8.16924E+00  2.45630E+01  1.27750E+00
  8.43276E+00  2.66549E+01  1.38909E+00
  8.69629E+00  2.82744E+01  1.46698E+00
  8.95981E+00  2.95397E+01  1.52619E+00
  9.22333E+00  3.16697E+01  1.63312E+00
  9.48686E+00  3.54955E+01  1.74773E+00
  9.75038E+00  3.93791E+01  1.88577E+00
  1.00139E+01  4.29328E+01  2.02128E+00
  1.02774E+01  4.61406E+01  2.17871E+00
  1.05410E+01  4.96198E+01  2.30647E+00
  1.08045E+01  5.39321E+01  2.40838E+00
  1.10680E+01  5.73746E+01  2.55558E+00
  1.13315E+01  6.13069E+01  2.69624E+00
  1.15950E+01  6.59938E+01  2.85941E+00
  1.18586E+01  7.18981E+01  3.05456E+00
  1.21221E+01  7.72402E+01  3.21273E+00
  1.23856E+01  8.34224E+01  3.36597E+00
  1.26491E+01  9.13638E+01  3.56096E+00
  1.29127E+01  9.94586E+01  3.78502E+00
  1.31762E+01  1.06555E+02  3.98782E+00
  1.34397E+01  1.12498E+02  4.21259E+00
  1.37032E+01  1.18327E+02  4.32693E+00
  1.39668E+01  1.24722E+02  4.53508E+00
  1.42303E+01  1.32014E+02  4.77249E+00
  1.44938E+01  1.41583E+02  4.94041E+00
  1.47573E+01  1.47924E+02  5.10448E+00
  1.50209E+01  1.49487E+02  5.22466E+00
  1.52844E+01  1.48203E+02  5.26295E+00
  1.55479E+01  1.45012E+02  5.33699E+00
  1.58114E+01  1.43002E+02  5.37924E+00
  1.60750E+01  1.41460E+02  5.47795E+00
  1.63385E+01  1.42763E+02  5.58408E+00
  1.66020E+01  1.47110E+02  5.72818E+00
  1.68655E+01  1.49831E+02  5.86750E+00
  1.71290E+01  1.48987E+02  5.94813E+00
  1.73926E+01  1.43724E+02  5.92218E+00
  1.76561E+01  1.39631E+02  5.90520E+00
  1.79196E+01  1.35388E+02  5.88141E+00
  1.81831E+01  1.33280E+02  5.85555E+00
  1.84467E+01  1.31331E+02  6.01701E+00
  1.87102E+01  1.31290E+02  6.11115E+00
  1.89737E+01  1.28274E+02  6.13730E+00
  1.92372E+01  1.24955E+02  5.99559E+00
  1.95008E+01  1.24047E+02  6.05676E+00
  1.97643E+01  1.26918E+02  6.39921E+00
  2.00278E+01  1.30955E+02  6.52526E+00
  2.02913E+01  1.35858E+02  6.64578E+00
