  0.00000E+00  1.70507E-02  0.00000E+00
  2.63500E-01  5.75227E-02  7.62829E-03
  5.27000E-01  1.59759E-01  1.84474E-02
  7.90500E-01  3.24063E-01  2.84289E-02
  1.05400E+00  5.51636E-01  3.97082E-02
  1.31750E+00  8.33389E-01  5.27781E-02
  1.58100E+00  1.14243E+00  6.62173E-02
  1.84450E+00  1.45045E+00  8.30418E-02
  2.10800E+00  1.75855E+00  1.03978E-01
  2.37150E+00  2.03120E+00  1.27325E-01
  2.63500E+00  2.46387E+00  1.54654E-01
  2.89850E+00  2.94533E+00  1.84419E-01
  3.16200E+00  3.53281E+00  2.10292E-01
  3.42550E+00  3.95458E+00  2.39620E-01
  3.68900E+00  4.44511E+00  2.82388E-01
  3.95250E+00  4.92041E+00  3.15828E-01
  4.21600E+00  5.60031E+00  3.56949E-01
  4.47950E+00  6.50057E+00  3.93487E-01
  4.74300E+00  7.47619E+00  4.41712E-01
  5.00650E+00  8.41930E+00  4.95050E-01
  5.27000E+00  9.18241E+00  5.44164E-01
  5.53350E+00  1.02486E+01  5.97258E-01
  5.79700E+00  1.10334E+01  6.43961E-01
  6.06050E+00  1.21560E+01  6.99920E-01
  6.32400E+00  1.40112E+01  7.68992E-01
  6.58750E+00  1.61419E+01  8.70744E-01
  6.85100E+00  1.77238E+01  9.29432E-01
  7.11450E+00  1.84781E+01  9.92354E-01
  7.37800E+00  1.94825E+01  1.05581E+00
  7.64150E+00  2.13037E+01  1.12586E+00
  7.90500E+00  2.39012E+01  1.25373E+00
  8.16850E+00  2.61889E+01  1.33278E+00
  8.43200E+00  2.79122E+01  1.38267E+00
  8.69550E+00  2.95488E+01  1.46751E+00
  8.95900E+00  3.11759E+01  1.56581E+00
  9.22250E+00  3.35164E+01  1.64767E+00
  9.48600E+00  3.49406E+01  1.81314E+00
  9.74950E+00  3.76795E+01  1.81893E+00
  1.00130E+01  4.06027E+01  2.03036E+00
  1.02765E+01  4.46403E+01  2.08371E+00
  1.05400E+01  4.86603E+01  2.23235E+00
  1.08035E+01  5.23096E+01  2.37483E+00
  1.10670E+01  5.65888E+01  2.56472E+00
  1.13305E+01  6.21634E+01  2.70153E+00
  1.15940E+01  6.67389E+01  2.93772E+00
  1.18575E+01  7.15708E+01  2.99459E+00
  1.21210E+01  7.78300E+01  3.17422E+00
