  0.00000E+00  1.80515E-02  0.00000E+00
  2.63524E-01  5.52023E-02  7.12875E-03
  5.27048E-01  1.44882E-01  1.79683E-02
  7.90571E-01  2.97392E-01  2.64262E-02
  1.05410E+00  5.10999E-01  3.79980E-02
  1.31762E+00  7.79068E-01  4.80635E-02
  1.58114E+00  1.06996E+00  6.50269E-02
  1.84467E+00  1.36936E+00  7.98655E-02
  2.10819E+00  1.70948E+00  1.04659E-01
  2.37171E+00  2.07370E+00  1.33100E-01
  2.63524E+00  2.41762E+00  1.49588E-01
  2.89876E+00  2.92436E+00  1.72160E-01
  3.16229E+00  3.36849E+00  2.04260E-01
  3.42581E+00  3.89987E+00  2.38697E-01
  3.68933E+00  4.35089E+00  2.67933E-01
  3.95286E+00  4.92344E+00  3.08502E-01
  4.21638E+00  5.62201E+00  3.44719E-01
  4.47990E+00  6.34783E+00  3.93866E-01
  4.74343E+00  7.13149E+00  4.31576E-01
  5.00695E+00  7.99568E+00  4.68402E-01
  5.27048E+00  9.07253E+00  5.26683E-01
  5.53400E+00  1.00833E+01  5.82595E-01
  5.79752E+00  1.10128E+01  6.34993E-01
  6.06105E+00  1.24681E+01  6.91172E-01
  6.32457E+00  1.38169E+01  7.77611E-01
  6.58810E+00  1.54178E+01  8.21734E-01
  6.85162E+00  1.62395E+01  8.78326E-01
  7.11514E+00  1.77581E+01  9.28435E-01
  7.37867E+00  1.92500E+01  1.02967E+00
  7.64219E+00  2.10512E+01  1.07324E+00
  7.90571E+00  2.22410E+01  1.18244E+00
  8.16924E+00  2.42527E+01  1.26291E+00
  8.43276E+00  2.64486E+01  1.35833E+00
  8.69629E+00  2.85796E+01  1.44169E+00
  8.95981E+00  2.98844E+01  1.51370E+00
  9.22333E+00  3.13698E+01  1.61123E+00
  9.48686E+00  3.50244E+01  1.71964E+00
  9.75038E+00  3.84535E+01  1.82947E+00
  1.00139E+01  4.21620E+01  1.94632E+00
  1.02774E+01  4.44674E+01  2.08068E+00
  1.05410E+01  4.76525E+01  2.21351E+00
  1.08045E+01  5.14512E+01  2.35387E+00
  1.10680E+01  5.57336E+01  2.46652E+00
  1.13315E+01  6.07307E+01  2.61292E+00
  1.15950E+01  6.49500E+01  2.74800E+00
  1.18586E+01  6.91534E+01  2.92878E+00
  1.21221E+01  7.37016E+01  3.05330E+00
  1.23856E+01  7.80779E+01  3.19374E+00
  1.26491E+01  8.34454E+01  3.37511E+00
  1.29127E+01  8.91090E+01  3.58708E+00
  1.31762E+01  9.47450E+01  3.74496E+00
  1.34397E+01  9.85745E+01  3.85798E+00
  1.37032E+01  1.00743E+02  3.97193E+00
  1.39668E+01  1.03726E+02  4.06788E+00
  1.42303E+01  1.07791E+02  4.25734E+00
  1.44938E+01  1.11643E+02  4.43674E+00
