  0.00000E+00  1.48164E-02  0.00000E+00
  2.63548E-01  4.80469E-02  7.43988E-03
  5.27095E-01  1.44871E-01  1.94300E-02
  7.90643E-01  3.33349E-01  2.81369E-02
  1.05419E+00  6.08161E-01  3.75620E-02
  1.31774E+00  9.16412E-01  5.07366E-02
  1.58129E+00  1.20325E+00  6.58763E-02
  1.84483E+00  1.46000E+00  8.36705E-02
  2.10838E+00  1.71553E+00  1.02526E-01
  2.37193E+00  2.03418E+00  1.24025E-01
  2.63548E+00  2.39762E+00  1.49187E-01
  2.89902E+00  2.83295E+00  1.74904E-01
  3.16257E+00  3.35808E+00  2.02719E-01
  3.42612E+00  3.82484E+00  2.34659E-01
  3.68967E+00  4.33504E+00  2.67220E-01
  3.95321E+00  4.99318E+00  3.06971E-01
  4.21676E+00  5.79850E+00  3.55095E-01
  4.48031E+00  6.63072E+00  3.95134E-01
  4.74386E+00  7.36616E+00  4.36955E-01
  5.00740E+00  8.10908E+00  4.92269E-01
  5.27095E+00  9.09430E+00  5.40966E-01
  5.53450E+00  1.02767E+01  5.93938E-01
  5.79805E+00  1.16585E+01  6.53729E-01
  6.06160E+00  1.31193E+01  7.14739E-01
  6.32514E+00  1.42538E+01  7.89198E-01
  6.58869E+00  1.53119E+01  8.33049E-01
  6.85224E+00  1.63713E+01  8.87774E-01
  7.11579E+00  1.78699E+01  9.71736E-01
  7.37933E+00  1.94200E+01  1.05693E+00
  7.64288E+00  2.09148E+01  1.12735E+00
  7.90643E+00  2.26123E+01  1.19609E+00
  8.16998E+00  2.47213E+01  1.29447E+00
  8.43352E+00  2.69113E+01  1.39176E+00
  8.69707E+00  2.87265E+01  1.49589E+00
  8.96062E+00  3.08948E+01  1.59110E+00
  9.22417E+00  3.34896E+01  1.68411E+00
  9.48771E+00  3.69722E+01  1.79917E+00
  9.75126E+00  3.99722E+01  1.93974E+00
  1.00148E+01  4.19876E+01  2.03037E+00
  1.02784E+01  4.46455E+01  2.13907E+00
  1.05419E+01  4.88281E+01  2.31778E+00
  1.08055E+01  5.36104E+01  2.45984E+00
  1.10690E+01  5.71136E+01  2.55534E+00
  1.13325E+01  6.01575E+01  2.68260E+00
  1.15961E+01  6.41322E+01  2.85673E+00
  1.18596E+01  6.82981E+01  3.00702E+00
  1.21232E+01  7.27243E+01  3.13445E+00
  1.23867E+01  7.66062E+01  3.26399E+00
  1.26503E+01  8.05895E+01  3.39823E+00
  1.29138E+01  8.49222E+01  3.58206E+00
  1.31774E+01  8.76757E+01  3.73606E+00
  1.34409E+01  8.78769E+01  3.78725E+00
  1.37045E+01  8.57967E+01  3.79062E+00
  1.39680E+01  8.43050E+01  3.83875E+00
  1.42316E+01  8.51453E+01  3.93962E+00
  1.44951E+01  8.79130E+01  4.03814E+00
  1.47587E+01  9.27389E+01  4.20861E+00
  1.50222E+01  9.61557E+01  4.36258E+00
  1.52858E+01  9.85712E+01  4.48191E+00
  1.55493E+01  1.01643E+02  4.64899E+00
  1.58129E+01  1.06869E+02  4.84169E+00
  1.60764E+01  1.13811E+02  4.96735E+00
  1.63400E+01  1.19677E+02  5.20578E+00
  1.66035E+01  1.25076E+02  5.43436E+00
  1.68670E+01  1.29497E+02  5.55473E+00
  1.71306E+01  1.34149E+02  5.82818E+00
  1.73941E+01  1.38569E+02  6.01815E+00
  1.76577E+01  1.40259E+02  5.98503E+00
  1.79212E+01  1.36126E+02  5.96649E+00
  1.81848E+01  1.28410E+02  5.92729E+00
  1.84483E+01  1.22339E+02  5.87630E+00
  1.87119E+01  1.20940E+02  5.92453E+00
  1.89754E+01  1.22457E+02  5.95615E+00
  1.92390E+01  1.23246E+02  6.08613E+00
  1.95025E+01  1.23158E+02  6.18133E+00
  1.97661E+01  1.22251E+02  6.21767E+00
  2.00296E+01  1.19638E+02  6.28755E+00
  2.02932E+01  1.16417E+02  6.26781E+00
  2.05567E+01  1.14297E+02  6.26590E+00
  2.08203E+01  1.12195E+02  6.36639E+00
  2.10838E+01  1.08578E+02  6.41088E+00
  2.13474E+01  1.01824E+02  6.35316E+00
  2.16109E+01  9.42946E+01  6.22465E+00
  2.18745E+01  8.96083E+01  6.06779E+00
  2.21380E+01  9.03705E+01  6.08723E+00
  2.24015E+01  9.45005E+01  6.33206E+00
  2.26651E+01  1.00031E+02  6.49771E+00
  2.29286E+01  1.06780E+02  6.74228E+00
  2.31922E+01  1.12048E+02  7.04144E+00
  2.34557E+01  1.16637E+02  7.08679E+00
  2.37193E+01  1.18570E+02  7.18418E+00
  2.39828E+01  1.19501E+02  7.28395E+00
  2.42464E+01  1.20105E+02  7.42405E+00
  2.45099E+01  1.16721E+02  7.57568E+00
  2.47735E+01  1.10398E+02  7.48580E+00
  2.50370E+01  1.00870E+02  7.27201E+00
  2.53006E+01  9.35414E+01  7.22091E+00
  2.55641E+01  9.39160E+01  7.27320E+00
  2.58277E+01  9.86341E+01  7.36575E+00
  2.60912E+01  1.06386E+02  7.58754E+00
  2.63548E+01  1.10807E+02  7.82683E+00
  2.66183E+01  1.13325E+02  7.94226E+00
  2.68819E+01  1.13740E+02  8.11946E+00
  2.71454E+01  1.17206E+02  8.21687E+00
  2.74090E+01  1.21145E+02  8.46745E+00
  2.76725E+01  1.25293E+02  8.67327E+00
  2.79360E+01  1.28363E+02  8.67821E+00
  2.81996E+01  1.26940E+02  8.90350E+00
  2.84631E+01  1.21520E+02  8.78862E+00
  2.87267E+01  1.10700E+02  8.54892E+00
  2.89902E+01  1.03243E+02  8.42745E+00
  2.92538E+01  9.61773E+01  8.28841E+00
  2.95173E+01  8.67734E+01  7.83405E+00
  2.97809E+01  7.57805E+01  7.25394E+00
  3.00444E+01  6.80260E+01  7.15308E+00
  3.03080E+01  6.45003E+01  7.08755E+00
  3.05715E+01  5.97628E+01  6.98619E+00
  3.08351E+01  5.29609E+01  6.91201E+00
  3.10986E+01  4.91346E+01  6.79574E+00
  3.13622E+01  4.83804E+01  6.91122E+00
  3.16257E+01  4.79070E+01  7.03821E+00
  3.18893E+01  4.85801E+01  7.01355E+00
  3.21528E+01  4.88649E+01  7.05491E+00
  3.24164E+01  4.92226E+01  6.95489E+00
  3.26799E+01  4.92146E+01  6.79371E+00
  3.29435E+01  4.67206E+01  6.98075E+00
