  0.00000E+00  1.70235E-02  0.00000E+00
  2.63548E-01  5.61802E-02  7.08750E-03
  5.27095E-01  1.49117E-01  1.79306E-02
  7.90643E-01  3.03538E-01  2.62609E-02
  1.05419E+00  5.25983E-01  3.54899E-02
  1.31774E+00  8.08210E-01  4.89205E-02
  1.58129E+00  1.11668E+00  6.35287E-02
  1.84483E+00  1.42185E+00  8.19799E-02
  2.10838E+00  1.69053E+00  1.05399E-01
  2.37193E+00  1.95787E+00  1.23324E-01
  2.63548E+00  2.24997E+00  1.42224E-01
  2.89902E+00  2.63858E+00  1.72639E-01
  3.16257E+00  3.25361E+00  2.00485E-01
  3.42612E+00  3.79914E+00  2.37666E-01
  3.68967E+00  4.45222E+00  2.63057E-01
  3.95321E+00  4.93629E+00  3.05358E-01
  4.21676E+00  5.59806E+00  3.43021E-01
  4.48031E+00  6.25729E+00  3.86389E-01
  4.74386E+00  7.04917E+00  4.28269E-01
  5.00740E+00  7.83668E+00  4.81949E-01
  5.27095E+00  8.55262E+00  5.29781E-01
  5.53450E+00  9.43725E+00  5.80402E-01
  5.79805E+00  1.04153E+01  6.45271E-01
  6.06160E+00  1.21489E+01  6.94222E-01
  6.32514E+00  1.38413E+01  7.70296E-01
  6.58869E+00  1.55075E+01  8.26569E-01
  6.85224E+00  1.68133E+01  8.95275E-01
  7.11579E+00  1.82183E+01  9.81675E-01
  7.37933E+00  1.96679E+01  1.01918E+00
  7.64288E+00  2.12626E+01  1.10508E+00
  7.90643E+00  2.28384E+01  1.21832E+00
  8.16998E+00  2.43233E+01  1.29007E+00
  8.43352E+00  2.58836E+01  1.34858E+00
  8.69707E+00  2.83559E+01  1.43980E+00
  8.96062E+00  3.08340E+01  1.58708E+00
  9.22417E+00  3.33733E+01  1.64351E+00
  9.48771E+00  3.53160E+01  1.70850E+00
  9.75126E+00  3.80210E+01  1.85450E+00
  1.00148E+01  4.08904E+01  1.98672E+00
  1.02784E+01  4.41303E+01  2.10632E+00
  1.05419E+01  4.83607E+01  2.22831E+00
  1.08055E+01  5.36076E+01  2.43717E+00
  1.10690E+01  5.89813E+01  2.56798E+00
  1.13325E+01  6.39464E+01  2.66877E+00
  1.15961E+01  6.76978E+01  2.85858E+00
  1.18596E+01  7.18947E+01  2.98803E+00
  1.21232E+01  7.58379E+01  3.15423E+00
  1.23867E+01  8.09780E+01  3.28549E+00
  1.26503E+01  8.61890E+01  3.46946E+00
  1.29138E+01  9.24163E+01  3.58827E+00
  1.31774E+01  9.81837E+01  3.79774E+00
  1.34409E+01  1.01626E+02  3.94628E+00
  1.37045E+01  1.03405E+02  4.07028E+00
  1.39680E+01  1.06574E+02  4.19628E+00
  1.42316E+01  1.11127E+02  4.41841E+00
  1.44951E+01  1.16775E+02  4.52771E+00
  1.47587E+01  1.20832E+02  4.63251E+00
  1.50222E+01  1.22115E+02  4.84439E+00
  1.52858E+01  1.23053E+02  4.91040E+00
  1.55493E+01  1.21407E+02  4.99600E+00
  1.58129E+01  1.24350E+02  4.99275E+00
  1.60764E+01  1.26367E+02  5.10106E+00
  1.63400E+01  1.28926E+02  5.35637E+00
  1.66035E+01  1.32728E+02  5.52246E+00
  1.68670E+01  1.37808E+02  5.61388E+00
  1.71306E+01  1.42644E+02  5.74290E+00
  1.73941E+01  1.42579E+02  5.89053E+00
  1.76577E+01  1.38622E+02  5.94164E+00
  1.79212E+01  1.31579E+02  5.87489E+00
  1.81848E+01  1.24868E+02  5.71033E+00
  1.84483E+01  1.21991E+02  5.70994E+00
  1.87119E+01  1.19931E+02  5.83958E+00
  1.89754E+01  1.19949E+02  5.92725E+00
  1.92390E+01  1.19148E+02  5.99111E+00
  1.95025E+01  1.20197E+02  6.20442E+00
  1.97661E+01  1.21072E+02  6.13675E+00
  2.00296E+01  1.21275E+02  6.25994E+00
  2.02932E+01  1.26661E+02  6.43871E+00
  2.05567E+01  1.30924E+02  6.59901E+00
  2.08203E+01  1.32915E+02  6.72307E+00
  2.10838E+01  1.29587E+02  6.61069E+00
  2.13474E+01  1.23622E+02  6.52449E+00
  2.16109E+01  1.17311E+02  6.59623E+00
  2.18745E+01  1.08944E+02  6.57660E+00
  2.21380E+01  1.03184E+02  6.38585E+00
  2.24015E+01  1.01646E+02  6.36486E+00
  2.26651E+01  1.06718E+02  6.50906E+00
  2.29286E+01  1.18037E+02  6.92046E+00
  2.31922E+01  1.23200E+02  7.18822E+00
  2.34557E+01  1.22942E+02  7.15647E+00
  2.37193E+01  1.18915E+02  7.24211E+00
  2.39828E+01  1.17420E+02  7.34749E+00
  2.42464E+01  1.16273E+02  7.28456E+00
  2.45099E+01  1.10934E+02  7.28725E+00
  2.47735E+01  1.05825E+02  7.33931E+00
  2.50370E+01  1.03662E+02  7.10764E+00
  2.53006E+01  1.03213E+02  7.31334E+00
  2.55641E+01  1.01942E+02  7.49336E+00
  2.58277E+01  1.00058E+02  7.45029E+00
  2.60912E+01  1.01021E+02  7.42267E+00
  2.63548E+01  1.04641E+02  7.72027E+00
  2.66183E+01  1.07283E+02  7.71653E+00
  2.68819E+01  1.09999E+02  7.74788E+00
  2.71454E+01  1.10334E+02  7.89254E+00
  2.74090E+01  1.12670E+02  8.02908E+00
  2.76725E+01  1.11459E+02  8.22321E+00
  2.79360E+01  1.11611E+02  8.09444E+00
  2.81996E+01  1.09437E+02  8.10699E+00
  2.84631E+01  1.06895E+02  8.07097E+00
  2.87267E+01  1.04498E+02  8.19387E+00
  2.89902E+01  9.80885E+01  7.96354E+00
  2.92538E+01  8.68412E+01  7.69256E+00
  2.95173E+01  7.49602E+01  7.31651E+00
  2.97809E+01  6.95525E+01  7.21441E+00
  3.00444E+01  6.92098E+01  7.18206E+00
  3.03080E+01  6.87043E+01  7.36639E+00
  3.05715E+01  6.58997E+01  7.37214E+00
  3.08351E+01  6.25223E+01  7.15496E+00
  3.10986E+01  6.03194E+01  7.17873E+00
  3.13622E+01  5.94182E+01  7.06119E+00
  3.16257E+01  5.39307E+01  7.46056E+00
  3.18893E+01  5.25744E+01  6.86212E+00
  3.21528E+01  4.84500E+01  7.39342E+00
  3.24164E+01  5.29600E+01  7.25112E+00
  3.26799E+01  5.60401E+01  7.35694E+00
  3.29435E+01  5.71879E+01  7.70875E+00
  3.32070E+01  5.82550E+01  7.39373E+00
  3.34705E+01  5.37692E+01  7.78438E+00
  3.37341E+01  5.26672E+01  7.47429E+00
  3.39976E+01  4.77015E+01  7.12014E+00
  3.42612E+01  4.99074E+01  7.26063E+00
  3.45247E+01  5.32744E+01  7.67559E+00
  3.47883E+01  5.54593E+01  7.52525E+00
  3.50518E+01  4.98249E+01  7.51429E+00
  3.53154E+01  4.27195E+01  7.21822E+00
  3.55789E+01  4.10356E+01  7.16877E+00
  3.58425E+01  4.11024E+01  7.30903E+00
  3.61060E+01  4.26466E+01  7.24675E+00
  3.63696E+01  4.01547E+01  7.22601E+00
  3.66331E+01  3.75809E+01  7.18149E+00
  3.68967E+01  3.54387E+01  7.09641E+00
  3.71602E+01  3.62162E+01  6.92459E+00
  3.74238E+01  4.02930E+01  7.41381E+00
  3.76873E+01  4.29501E+01  7.42751E+00
  3.79509E+01  4.24559E+01  7.72219E+00
  3.82144E+01  4.24163E+01  7.68553E+00
  3.84780E+01  4.80169E+01  7.83175E+00
  3.87415E+01  5.08250E+01  8.18529E+00
  3.90050E+01  4.77798E+01  7.80261E+00
  3.92686E+01  4.19297E+01  7.61884E+00
  3.95321E+01  3.93941E+01  7.78035E+00
  3.97957E+01  3.89347E+01  7.57307E+00
  4.00592E+01  3.31249E+01  7.33999E+00
  4.03228E+01  2.93979E+01  6.91723E+00
  4.05863E+01  3.02151E+01  6.97816E+00
  4.08499E+01  3.23627E+01  7.06758E+00
  4.11134E+01  3.20582E+01  7.06292E+00
  4.13770E+01  3.01230E+01  7.23153E+00
  4.16405E+01  2.86638E+01  7.11339E+00
  4.19041E+01  2.72537E+01  7.01148E+00
  4.21676E+01  2.44415E+01  6.86932E+00
  4.24312E+01  2.47497E+01  7.09581E+00
  4.26947E+01  2.57976E+01  7.19228E+00
  4.29583E+01  2.76312E+01  7.31025E+00
  4.32218E+01  2.42104E+01  7.05895E+00
  4.34854E+01  2.13011E+01  6.72782E+00
  4.37489E+01  1.80866E+01  6.44338E+00
  4.40125E+01  1.87557E+01  6.66258E+00
