  0.00000E+00  1.69604E-02  0.00000E+00
  2.63500E-01  5.44524E-02  7.33943E-03
  5.27000E-01  1.45837E-01  2.19206E-02
  7.90500E-01  3.03773E-01  3.22084E-02
  1.05400E+00  5.38585E-01  4.18431E-02
  1.31750E+00  8.33104E-01  5.29197E-02
  1.58100E+00  1.15514E+00  6.73564E-02
  1.84450E+00  1.45675E+00  8.63297E-02
  2.10800E+00  1.72062E+00  1.04738E-01
  2.37150E+00  1.99937E+00  1.20089E-01
  2.63500E+00  2.30208E+00  1.47596E-01
  2.89850E+00  2.75259E+00  1.76509E-01
  3.16200E+00  3.30190E+00  2.09095E-01
  3.42550E+00  3.84388E+00  2.40934E-01
  3.68900E+00  4.38231E+00  2.73534E-01
  3.95250E+00  5.07701E+00  3.10888E-01
  4.21600E+00  6.04711E+00  3.50785E-01
  4.47950E+00  6.78889E+00  4.04367E-01
  4.74300E+00  7.48139E+00  4.49325E-01
  5.00650E+00  8.18230E+00  4.95120E-01
  5.27000E+00  8.99712E+00  5.52186E-01
  5.53350E+00  1.00222E+01  5.88171E-01
  5.79700E+00  1.12338E+01  6.50661E-01
  6.06050E+00  1.27559E+01  7.06021E-01
  6.32400E+00  1.40611E+01  7.69451E-01
  6.58750E+00  1.54908E+01  8.49782E-01
  6.85100E+00  1.71795E+01  9.31081E-01
  7.11450E+00  1.89507E+01  9.87690E-01
  7.37800E+00  2.04665E+01  1.05976E+00
  7.64150E+00  2.17489E+01  1.13130E+00
  7.90500E+00  2.33012E+01  1.19983E+00
  8.16850E+00  2.46188E+01  1.29128E+00
  8.43200E+00  2.63289E+01  1.37048E+00
  8.69550E+00  2.90654E+01  1.48553E+00
  8.95900E+00  3.18495E+01  1.61630E+00
  9.22250E+00  3.44642E+01  1.68750E+00
  9.48600E+00  3.66369E+01  1.77979E+00
  9.74950E+00  3.94458E+01  1.89029E+00
  1.00130E+01  4.19318E+01  2.05419E+00
  1.02765E+01  4.49889E+01  2.13648E+00
  1.05400E+01  4.89788E+01  2.30297E+00
  1.08035E+01  5.38082E+01  2.44099E+00
  1.10670E+01  5.91772E+01  2.52651E+00
  1.13305E+01  6.40017E+01  2.72058E+00
  1.15940E+01  6.77542E+01  2.91026E+00
  1.18575E+01  7.10529E+01  3.00945E+00
  1.21210E+01  7.52472E+01  3.11753E+00
  1.23845E+01  8.09316E+01  3.29758E+00
  1.26480E+01  8.58552E+01  3.47009E+00
  1.29115E+01  8.87545E+01  3.62956E+00
  1.31750E+01  9.19279E+01  3.76234E+00
  1.34385E+01  9.65981E+01  3.92382E+00
  1.37020E+01  1.01164E+02  4.04742E+00
  1.39655E+01  1.04242E+02  4.15518E+00
  1.42290E+01  1.05340E+02  4.32390E+00
  1.44925E+01  1.07266E+02  4.48178E+00
  1.47560E+01  1.10144E+02  4.60531E+00
  1.50195E+01  1.13246E+02  4.67607E+00
  1.52830E+01  1.15626E+02  4.80177E+00
  1.55465E+01  1.18869E+02  4.95273E+00
  1.58100E+01  1.22613E+02  5.08202E+00
  1.60735E+01  1.26236E+02  5.16241E+00
  1.63370E+01  1.27621E+02  5.34589E+00
  1.66005E+01  1.28336E+02  5.41102E+00
  1.68640E+01  1.30924E+02  5.59806E+00
  1.71275E+01  1.34963E+02  5.86322E+00
  1.73910E+01  1.40148E+02  5.99267E+00
  1.76545E+01  1.42327E+02  6.15184E+00
  1.79180E+01  1.38357E+02  6.09692E+00
  1.81815E+01  1.29743E+02  5.93681E+00
  1.84450E+01  1.23737E+02  5.89277E+00
  1.87085E+01  1.21132E+02  6.00774E+00
  1.89720E+01  1.18486E+02  6.06056E+00
  1.92355E+01  1.15129E+02  5.95245E+00
  1.94990E+01  1.15982E+02  6.12632E+00
  1.97625E+01  1.23277E+02  6.28244E+00
  2.00260E+01  1.28212E+02  6.37237E+00
  2.02895E+01  1.28211E+02  6.42320E+00
  2.05530E+01  1.23115E+02  6.48207E+00
  2.08165E+01  1.17941E+02  6.61438E+00
  2.10800E+01  1.14747E+02  6.42977E+00
  2.13435E+01  1.11681E+02  6.51851E+00
  2.16070E+01  1.06260E+02  6.48110E+00
  2.18705E+01  1.00214E+02  6.31145E+00
  2.21340E+01  9.73492E+01  6.33245E+00
  2.23975E+01  9.67652E+01  6.34961E+00
  2.26610E+01  9.96819E+01  6.48175E+00
  2.29245E+01  1.05939E+02  6.85634E+00
  2.31880E+01  1.12187E+02  7.19773E+00
  2.34515E+01  1.14354E+02  7.11376E+00
  2.37150E+01  1.14413E+02  7.18232E+00
  2.39785E+01  1.16547E+02  7.25519E+00
  2.42420E+01  1.18803E+02  7.40471E+00
  2.45055E+01  1.14963E+02  7.49822E+00
  2.47690E+01  1.09927E+02  7.32261E+00
  2.50325E+01  1.05809E+02  7.36969E+00
  2.52960E+01  1.01462E+02  7.36358E+00
  2.55595E+01  9.73873E+01  7.37023E+00
  2.58230E+01  9.36543E+01  7.29212E+00
  2.60865E+01  9.40141E+01  7.44776E+00
  2.63500E+01  9.57252E+01  7.52681E+00
  2.66135E+01  9.98800E+01  7.65455E+00
  2.68770E+01  1.06295E+02  7.90001E+00
  2.71405E+01  1.11668E+02  8.16593E+00
  2.74040E+01  1.13221E+02  8.12951E+00
  2.76675E+01  1.11587E+02  8.28138E+00
  2.79310E+01  1.14277E+02  8.49981E+00
  2.81945E+01  1.17632E+02  8.71795E+00
  2.84580E+01  1.18404E+02  8.69455E+00
  2.87215E+01  1.13502E+02  8.55312E+00
  2.89850E+01  1.03769E+02  8.45685E+00
  2.92485E+01  9.15906E+01  8.16414E+00
  2.95120E+01  8.07987E+01  7.68744E+00
  2.97755E+01  7.46660E+01  7.67203E+00
  3.00390E+01  7.06944E+01  7.66974E+00
  3.03025E+01  6.61671E+01  7.46731E+00
  3.05660E+01  6.28461E+01  7.33061E+00
  3.08295E+01  5.99395E+01  7.24401E+00
  3.10930E+01  5.59294E+01  7.10254E+00
  3.13565E+01  5.24048E+01  7.07598E+00
  3.16200E+01  5.18363E+01  7.20547E+00
  3.18835E+01  5.23718E+01  7.27690E+00
  3.21470E+01  5.19424E+01  7.30529E+00
  3.24105E+01  5.04586E+01  7.28976E+00
  3.26740E+01  5.26754E+01  7.42702E+00
  3.29375E+01  5.71941E+01  7.57225E+00
  3.32010E+01  6.05078E+01  7.65905E+00
  3.34645E+01  5.90565E+01  7.64647E+00
  3.37280E+01  5.43278E+01  7.62998E+00
  3.39915E+01  5.01983E+01  7.54111E+00
  3.42550E+01  4.86709E+01  7.18487E+00
  3.45185E+01  4.87726E+01  7.46607E+00
  3.47820E+01  4.91900E+01  7.47578E+00
  3.50455E+01  4.69965E+01  7.56245E+00
  3.53090E+01  4.40772E+01  7.59116E+00
  3.55725E+01  4.38024E+01  7.48868E+00
  3.58360E+01  4.44258E+01  7.34554E+00
  3.60995E+01  4.56533E+01  7.44673E+00
  3.63630E+01  4.54598E+01  7.72696E+00
  3.66265E+01  4.22461E+01  7.81924E+00
