  0.00000E+00  1.61131E-02  0.00000E+00
  2.63548E-01  5.39907E-02  6.75551E-03
  5.27095E-01  1.52859E-01  1.71773E-02
  7.90643E-01  3.26760E-01  2.63367E-02
  1.05419E+00  5.72011E-01  3.69090E-02
  1.31774E+00  8.59876E-01  4.94402E-02
  1.58129E+00  1.15659E+00  6.39778E-02
  1.84483E+00  1.44836E+00  8.15135E-02
  2.10838E+00  1.78596E+00  1.01475E-01
  2.37193E+00  2.18284E+00  1.25369E-01
  2.63548E+00  2.53166E+00  1.51275E-01
  2.89902E+00  2.87791E+00  1.75742E-01
  3.16257E+00  3.29021E+00  2.07548E-01
  3.42612E+00  3.85739E+00  2.40931E-01
  3.68967E+00  4.49855E+00  2.72250E-01
  3.95321E+00  5.13106E+00  3.14010E-01
  4.21676E+00  5.83222E+00  3.55329E-01
  4.48031E+00  6.62439E+00  3.97995E-01
  4.74386E+00  7.58704E+00  4.42943E-01
  5.00740E+00  8.61961E+00  4.93176E-01
  5.27095E+00  9.80824E+00  5.42562E-01
  5.53450E+00  1.09865E+01  5.92092E-01
  5.79805E+00  1.20325E+01  6.56608E-01
  6.06160E+00  1.31793E+01  7.14733E-01
  6.32514E+00  1.46437E+01  7.80587E-01
  6.58869E+00  1.61483E+01  8.48950E-01
  6.85224E+00  1.72691E+01  8.99097E-01
  7.11579E+00  1.82075E+01  9.71574E-01
  7.37933E+00  1.92954E+01  1.05057E+00
  7.64288E+00  2.11259E+01  1.12580E+00
  7.90643E+00  2.31133E+01  1.21710E+00
  8.16998E+00  2.49412E+01  1.30237E+00
  8.43352E+00  2.67567E+01  1.37740E+00
  8.69707E+00  2.83850E+01  1.48915E+00
  8.96062E+00  3.06798E+01  1.58209E+00
  9.22417E+00  3.26729E+01  1.65936E+00
  9.48771E+00  3.49123E+01  1.76192E+00
  9.75126E+00  3.78187E+01  1.87334E+00
  1.00148E+01  4.09643E+01  1.98734E+00
  1.02784E+01  4.49742E+01  2.11638E+00
  1.05419E+01  4.87027E+01  2.29020E+00
  1.08055E+01  5.29575E+01  2.41283E+00
  1.10690E+01  5.86050E+01  2.54184E+00
  1.13325E+01  6.45676E+01  2.74552E+00
  1.15961E+01  6.91529E+01  2.90615E+00
  1.18596E+01  7.34679E+01  3.06400E+00
  1.21232E+01  7.98129E+01  3.20922E+00
  1.23867E+01  8.70298E+01  3.39461E+00
  1.26503E+01  9.43761E+01  3.61541E+00
  1.29138E+01  1.02299E+02  3.83687E+00
  1.31774E+01  1.11505E+02  4.05665E+00
  1.34409E+01  1.19326E+02  4.26103E+00
  1.37045E+01  1.24103E+02  4.41989E+00
  1.39680E+01  1.28782E+02  4.58531E+00
  1.42316E+01  1.35591E+02  4.71829E+00
  1.44951E+01  1.43156E+02  4.92290E+00
  1.47587E+01  1.47216E+02  5.15310E+00
  1.50222E+01  1.45392E+02  5.19981E+00
  1.52858E+01  1.41607E+02  5.18705E+00
  1.55493E+01  1.39670E+02  5.26405E+00
  1.58129E+01  1.40218E+02  5.39462E+00
  1.60764E+01  1.39377E+02  5.43858E+00
  1.63400E+01  1.42060E+02  5.51344E+00
  1.66035E+01  1.46082E+02  5.70453E+00
  1.68670E+01  1.49902E+02  5.83384E+00
  1.71306E+01  1.47393E+02  5.92302E+00
  1.73941E+01  1.44771E+02  5.88347E+00
  1.76577E+01  1.42015E+02  5.88237E+00
  1.79212E+01  1.38492E+02  5.83206E+00
  1.81848E+01  1.35316E+02  5.91118E+00
  1.84483E+01  1.32505E+02  5.97277E+00
  1.87119E+01  1.32542E+02  6.07478E+00
  1.89754E+01  1.29760E+02  6.15817E+00
  1.92390E+01  1.24343E+02  6.07345E+00
  1.95025E+01  1.21042E+02  6.00715E+00
  1.97661E+01  1.22372E+02  6.21555E+00
  2.00296E+01  1.29438E+02  6.59183E+00
  2.02932E+01  1.34699E+02  6.78118E+00
  2.05567E+01  1.38657E+02  6.90352E+00
  2.08203E+01  1.46683E+02  6.96358E+00
  2.10838E+01  1.51368E+02  7.16536E+00
  2.13474E+01  1.46364E+02  7.19510E+00
  2.16109E+01  1.34854E+02  6.96242E+00
  2.18745E+01  1.25602E+02  6.79961E+00
  2.21380E+01  1.22603E+02  6.78531E+00
  2.24015E+01  1.20108E+02  6.84011E+00
  2.26651E+01  1.19028E+02  6.97207E+00
  2.29286E+01  1.20195E+02  7.22017E+00
  2.31922E+01  1.21517E+02  7.17644E+00
  2.34557E+01  1.21962E+02  7.12062E+00
  2.37193E+01  1.17426E+02  7.23510E+00
  2.39828E+01  1.09950E+02  7.26591E+00
  2.42464E+01  1.05188E+02  7.17374E+00
  2.45099E+01  1.02310E+02  7.23240E+00
  2.47735E+01  1.03031E+02  7.09575E+00
  2.50370E+01  1.02241E+02  7.10869E+00
  2.53006E+01  1.02090E+02  7.17459E+00
  2.55641E+01  9.94625E+01  7.20473E+00
  2.58277E+01  9.66324E+01  7.17249E+00
  2.60912E+01  9.74674E+01  7.27691E+00
  2.63548E+01  1.00127E+02  7.43865E+00
  2.66183E+01  1.00064E+02  7.49051E+00
  2.68819E+01  9.49104E+01  7.61469E+00
  2.71454E+01  9.27989E+01  7.54056E+00
  2.74090E+01  9.27883E+01  7.54285E+00
  2.76725E+01  9.46456E+01  7.55255E+00
  2.79360E+01  9.13011E+01  7.67429E+00
  2.81996E+01  8.58563E+01  7.75896E+00
  2.84631E+01  8.34118E+01  7.67087E+00
  2.87267E+01  8.15689E+01  7.81879E+00
  2.89902E+01  8.00231E+01  7.78695E+00
  2.92538E+01  7.67330E+01  7.59536E+00
  2.95173E+01  7.26595E+01  7.49899E+00
  2.97809E+01  7.02579E+01  7.36440E+00
  3.00444E+01  6.67839E+01  7.51677E+00
  3.03080E+01  6.64601E+01  7.54378E+00
  3.05715E+01  6.52845E+01  7.61664E+00
  3.08351E+01  6.36336E+01  7.73956E+00
  3.10986E+01  6.30577E+01  7.56430E+00
  3.13622E+01  6.41996E+01  7.60379E+00
  3.16257E+01  6.46606E+01  7.69437E+00
  3.18893E+01  6.32537E+01  7.51388E+00
  3.21528E+01  6.36831E+01  7.69061E+00
  3.24164E+01  6.71788E+01  7.89921E+00
  3.26799E+01  6.89247E+01  7.85572E+00
  3.29435E+01  6.69277E+01  7.78651E+00
  3.32070E+01  6.49992E+01  7.91818E+00
  3.34705E+01  6.49561E+01  8.23014E+00
  3.37341E+01  6.48432E+01  7.95919E+00
  3.39976E+01  6.39722E+01  7.92046E+00
  3.42612E+01  5.95622E+01  8.07426E+00
  3.45247E+01  5.58406E+01  7.75862E+00
  3.47883E+01  5.56255E+01  7.81095E+00
  3.50518E+01  5.75728E+01  7.99869E+00
  3.53154E+01  5.68585E+01  7.92569E+00
  3.55789E+01  5.30157E+01  7.95321E+00
  3.58425E+01  5.05020E+01  8.10395E+00
  3.61060E+01  4.64384E+01  7.82242E+00
  3.63696E+01  3.99883E+01  7.29316E+00
  3.66331E+01  3.55080E+01  7.22382E+00
  3.68967E+01  3.57548E+01  7.35907E+00
  3.71602E+01  3.79420E+01  7.26687E+00
  3.74238E+01  3.64832E+01  7.47496E+00
  3.76873E+01  3.19944E+01  7.40689E+00
  3.79509E+01  2.84666E+01  7.15005E+00
  3.82144E+01  2.59521E+01  7.11901E+00
  3.84780E+01  2.91891E+01  6.94548E+00
  3.87415E+01  3.39248E+01  7.23380E+00
  3.90050E+01  3.48088E+01  7.42336E+00
  3.92686E+01  3.08367E+01  7.03223E+00
  3.95321E+01  2.45764E+01  6.96440E+00
  3.97957E+01  2.09961E+01  6.89275E+00
  4.00592E+01  1.87345E+01  6.58077E+00
  4.03228E+01  1.82708E+01  6.54073E+00
  4.05863E+01  2.04309E+01  6.71255E+00
